image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_095,0.062324617,0.95553964,0.58059585,0.038792923,0.8697071,0.52410406,0.090336666,0.867765,0.6493315,0.021004643,1.078398,0.59130234,0.19305313,0.5186354,0.4291094,0.08279505,0.47421607,0.66656,0.039222106,1.2237262,0.5775481,0.070986584,0.10157425,0.5173006,-0.015622247,0.055195883,0.6537379,0.07039328,1.2695751,0.56656593,0.15779,0.028563654,0.42467627,0.13961828,0.0026682913,0.60882115,0.05400789,1.490356,0.58100706,0.02155133,1.3852022,0.5112393,0.078879714,1.3933524,0.6486747,0.12834026,1.5488789,0.5581024,-0.033478316,1.3820868,0.39654407,0.12459399,1.389529,0.75971615,-0.10266347,1.1316166,0.39745256,0.12022108,1.130287,0.8122255,-0.078172326,0.86255634,0.29331434,0.2473355,0.877082,0.8396926
frame_096,0.10947113,0.9498758,0.560325,0.085123315,0.86578476,0.50232065,0.13672301,0.86139894,0.6289624,0.06978828,1.073744,0.5713799,0.23876879,0.51886755,0.4027581,0.10221564,0.468057,0.6576273,0.08878761,1.2178223,0.55793417,0.2555824,0.077589616,0.43499863,-0.01752244,0.057684865,0.6580459,0.12038863,1.263607,0.54598415,0.36174136,0.044653714,0.33810914,0.13412386,0.003981907,0.617066,0.103830926,1.4843576,0.55870986,0.06880005,1.3786557,0.48955786,0.13195251,1.387567,0.62742215,0.17742553,1.5428995,0.5331375,0.009244069,1.3768322,0.37685263,0.18226495,1.3870041,0.739781,-0.062207073,1.1284966,0.38026768,0.18603067,1.1275942,0.79143584,-0.051760092,0.85790515,0.27917463,0.32516867,0.8743201,0.8090459
frame_097,0.15821457,0.9418402,0.5382983,0.13160978,0.85719955,0.4794331,0.1840738,0.8528496,0.6055409,0.12083153,1.0658613,0.55000824,0.27437806,0.5095487,0.3817578,0.1322834,0.45945838,0.6437806,0.13749236,1.2094997,0.5358724,0.39550388,0.07143908,0.365643,-0.01210314,0.061417095,0.65014505,0.16911437,1.2550871,0.523238,0.50895303,0.06497071,0.27677202,0.13601649,0.0015159436,0.61604095,0.15442815,1.4756385,0.53383285,0.11652652,1.369943,0.46553206,0.18385565,1.380029,0.60399747,0.22878665,1.5364952,0.50665087,0.0526904,1.3656211,0.3522802,0.23650959,1.3790059,0.7172117,-0.025141537,1.1194035,0.35903302,0.24216548,1.117325,0.76706123,-0.021144211,0.8467797,0.25777945,0.38778958,0.8674163,0.77747023
frame_098,0.2089445,0.9333681,0.5128071,0.18356815,0.8481657,0.45304078,0.23209673,0.84283286,0.5792635,0.17239662,1.0574083,0.5228101,0.3216659,0.49462646,0.36532012,0.16574869,0.45110866,0.63022906,0.18787448,1.2016793,0.5086776,0.4693613,0.06971198,0.34237647,-0.010487348,0.06790236,0.6409183,0.21927215,1.2474957,0.4964748,0.58860373,0.07236465,0.25820962,0.13481286,0.0044400804,0.61374974,0.20280826,1.4678477,0.5055938,0.16611075,1.360958,0.43712857,0.23283775,1.371881,0.57610464,0.27795643,1.5295099,0.47954214,0.10315071,1.3548577,0.322914,0.28459102,1.3724955,0.6900269,0.024048597,1.1097354,0.3305565,0.29065982,1.1095935,0.737992,0.021879524,0.83387846,0.22887492,0.43883955,0.86128074,0.7499124
frame_099,0.2631137,0.9280743,0.4826631,0.238755,0.84226453,0.42230576,0.28571963,0.8365627,0.54999226,0.22800235,1.0522887,0.4918852,0.3829936,0.48663202,0.337358,0.21025378,0.4453644,0.60288095,0.24167727,1.1957579,0.47675502,0.49882853,0.057170864,0.34329954,-0.009301692,0.08117985,0.6306548,0.2724912,1.2412163,0.46410975,0.61444116,0.04551456,0.25902823,0.12843987,0.0062739216,0.6066395,0.25105807,1.4614496,0.47140348,0.21724594,1.3539815,0.40298367,0.28127253,1.3668121,0.5437835,0.32642874,1.5249234,0.4454744,0.1534616,1.3453294,0.28674966,0.33048272,1.3672477,0.65906614,0.07338801,1.0997437,0.29242128,0.33963293,1.1031091,0.71058017,0.06657782,0.8240615,0.19483006,0.4855219,0.8578488,0.7248661
frame_100,0.31980133,0.93046635,0.44944414,0.29653248,0.8458113,0.38776815,0.34478235,0.8397417,0.5144292,0.28238922,1.0551138,0.46164015,0.43538928,0.4886737,0.30761352,0.28677154,0.44850817,0.56859523,0.29427958,1.1983953,0.4455337,0.5141885,0.048863173,0.33351976,0.02064544,0.11918677,0.6292215,0.32457823,1.2439966,0.43228814,0.63067746,0.014347479,0.2537706,0.13267934,0.0131039545,0.6034963,0.30036354,1.4652238,0.43642208,0.26837882,1.3556093,0.36937574,0.33254868,1.3712666,0.5095167,0.3752979,1.526112,0.4089885,0.20460288,1.3434771,0.250628,0.3823181,1.3743924,0.6249818,0.12885097,1.0963792,0.2658707,0.3822089,1.1105419,0.6796041,0.12092179,0.8168239,0.16347489,0.51597667,0.86112463,0.70287555
frame_101,0.37249705,0.9376384,0.4168673,0.3483018,0.8527365,0.35314786,0.39857733,0.84492403,0.48306012,0.33472133,1.0613024,0.4321657,0.46666086,0.48714206,0.2836783,0.39628083,0.45480835,0.53708065,0.34880614,1.2044482,0.41249886,0.5033388,0.05125594,0.3323504,0.07677588,0.16708738,0.62136745,0.38039726,1.2491232,0.39805314,0.62004656,0.00789367,0.24794117,0.14911358,0.029547913,0.61158615,0.34936306,1.4718703,0.39958978,0.32178152,1.360614,0.3346731,0.38305312,1.3790833,0.47403803,0.42393798,1.5322194,0.3715738,0.2624778,1.3513778,0.2170243,0.43019974,1.3856636,0.5896745,0.18849953,1.0982457,0.22789803,0.42345977,1.1233258,0.6500764,0.1841476,0.82384014,0.1264978,0.55209583,0.8734663,0.68880177
frame_102,0.41836366,0.9467823,0.38795024,0.3969975,0.8611614,0.3231718,0.4431149,0.8533239,0.4542812,0.3797834,1.0692067,0.40403792,0.48525807,0.48109213,0.2715717,0.5044006,0.4670606,0.49269855,0.39572778,1.211729,0.38183147,0.49247092,0.056127787,0.3394289,0.14660528,0.21298873,0.5889975,0.4273124,1.2569888,0.367747,0.6068157,0.007661164,0.24931294,0.19435984,0.05947216,0.5933763,0.39655402,1.4805754,0.3638322,0.37341025,1.367338,0.30094433,0.42677337,1.3881978,0.44159007,0.4692518,1.5394591,0.33871973,0.31857628,1.360301,0.18170393,0.46977517,1.3986697,0.5572499,0.24619567,1.1053616,0.19290958,0.45873535,1.1399914,0.62232035,0.25466835,0.8349767,0.080561936,0.5754036,0.88034284,0.66920507
frame_103,0.46002853,0.9552826,0.36340955,0.43733793,0.87020195,0.29869053,0.48437208,0.86185074,0.4306026,0.4213679,1.0775044,0.37859786,0.5004567,0.48082012,0.2593619,0.59739065,0.48459432,0.45082152,0.44092736,1.2197866,0.35661542,0.4891745,0.056281064,0.3384507,0.24485445,0.22693586,0.5402321,0.47269934,1.2647893,0.3425713,0.6089939,0.0058642663,0.25174218,0.3087532,0.0779756,0.5569176,0.44434908,1.4856728,0.33673698,0.42126498,1.3735766,0.27390814,0.47340143,1.3943858,0.41512948,0.51895237,1.5425658,0.31103495,0.36899042,1.369939,0.15544435,0.5177566,1.4030687,0.53131545,0.29907382,1.1153976,0.15677378,0.4950558,1.1469406,0.5995405,0.33385465,0.8559349,0.042778283,0.60190463,0.88254845,0.65206444
frame_104,0.49921104,0.96293026,0.3414498,0.47545546,0.8769791,0.2780605,0.5242505,0.87060606,0.4096746,0.46126753,1.085226,0.35750034,0.51512605,0.48001975,0.2449272,0.67203516,0.5014269,0.42029104,0.48143148,1.2279087,0.33460402,0.49446398,0.056684956,0.330121,0.35958678,0.20159104,0.48759094,0.51444703,1.273661,0.3215889,0.6133355,0.0037478767,0.24708776,0.44684097,0.06904016,0.49534732,0.4891436,1.4946516,0.31617618,0.46519342,1.3828576,0.2523625,0.5149882,1.402937,0.3955543,0.56414974,1.5515591,0.29295027,0.41707003,1.381135,0.13035733,0.55609214,1.411972,0.51355785,0.35333127,1.1253281,0.12202938,0.5221003,1.156048,0.5799467,0.41194406,0.87497383,0.0052549243,0.6167418,0.8874037,0.6346836
frame_105,0.53662676,0.9677094,0.32188115,0.5103968,0.88131887,0.2601842,0.5637317,0.87498194,0.38878256,0.49878645,1.0895511,0.33813843,0.5272813,0.4797103,0.2386292,0.7310954,0.515113,0.37572148,0.51932395,1.233345,0.3155805,0.4968566,0.05776431,0.3256115,0.4938581,0.15694189,0.4229986,0.5531238,1.2784613,0.30231917,0.6186251,0.0040758625,0.2452017,0.6117748,0.050734717,0.41673478,0.5333775,1.498624,0.2985145,0.5072603,1.3886932,0.23316461,0.55674756,1.406341,0.37699515,0.61085254,1.5526595,0.2757929,0.46149796,1.3896837,0.10854553,0.5961241,1.4154048,0.49593106,0.40580863,1.1365148,0.09537107,0.5463113,1.1595222,0.5668881,0.48698044,0.89275,-0.026426643,0.63251305,0.8889715,0.62701666
frame_106,0.57263446,0.9674758,0.3039982,0.54470074,0.8807224,0.2432655,0.6011868,0.87606823,0.3706028,0.5353261,1.0901423,0.32157648,0.5379499,0.47894794,0.22818568,0.77633196,0.5221914,0.33978164,0.5547863,1.2347761,0.297023,0.5049897,0.056174237,0.31993914,0.63928586,0.1143731,0.36160555,0.5891465,1.2796435,0.28412268,0.6305005,0.00041143596,0.2458489,0.7824492,0.036823485,0.3463323,0.5715597,1.4996428,0.28123176,0.5440484,1.3906064,0.21513255,0.5931835,1.4072984,0.3593577,0.6517109,1.5534261,0.25989068,0.5000645,1.3944125,0.08968681,0.6313827,1.4153804,0.47791642,0.4471414,1.144137,0.072943,0.5770907,1.1609857,0.5483326,0.5444308,0.9079674,-0.04709822,0.65710634,0.89159906,0.6102945
frame_107,0.60886246,0.96424663,0.28737333,0.57965547,0.87710136,0.22755006,0.6369513,0.87288,0.35325336,0.5728667,1.0866619,0.30324277,0.55572695,0.47367284,0.22395468,0.8101717,0.51610637,0.31599942,0.5914188,1.2328017,0.2783604,0.51080334,0.056843523,0.32056135,0.77576697,0.09140961,0.29996046,0.6263163,1.2785028,0.26587158,0.6360591,-4.1034073e-05,0.24835779,0.9292986,0.037501268,0.28148428,0.60985,1.4980241,0.2645038,0.5817661,1.38981,0.19720286,0.630024,1.4053482,0.3415911,0.6904949,1.5536292,0.24485567,0.5380486,1.3945177,0.07146548,0.666656,1.4131114,0.46065408,0.4899247,1.1470358,0.054175988,0.6073055,1.1594201,0.52978647,0.5994277,0.91527426,-0.06800154,0.6853594,0.8901429,0.5951828
frame_108,0.6459093,0.95883626,0.27145833,0.61776215,0.87270266,0.2118736,0.6712888,0.8665435,0.3374219,0.61080104,1.0810759,0.2861134,0.5826571,0.47090003,0.21300936,0.8380141,0.50335926,0.29121858,0.6322112,1.2264973,0.26343,0.518406,0.05879836,0.32394162,0.87977576,0.086695,0.22889595,0.6679068,1.2734834,0.2522926,0.6388522,-0.00025338307,0.24468486,1.0332792,0.051019095,0.22030035,0.6503583,1.4927566,0.25216547,0.62440926,1.3855585,0.18433066,0.6689122,1.3992134,0.32849997,0.7314342,1.550378,0.23423871,0.58120024,1.3914716,0.0590187,0.7028772,1.4065785,0.44908983,0.53413266,1.1464175,0.033061787,0.6394243,1.1531647,0.5158423,0.6509243,0.9187226,-0.08433682,0.7134,0.8821144,0.5774587
frame_109,0.68508023,0.9515647,0.25541595,0.6570877,0.86511093,0.19485497,0.7097867,0.85777223,0.31966543,0.64991415,1.073608,0.27051458,0.610939,0.46536878,0.20621412,0.86510736,0.48802304,0.2730639,0.67093396,1.2207323,0.2510406,0.5228568,0.05626458,0.32272106,0.94015676,0.07677685,0.18488388,0.70465195,1.2673687,0.2417855,0.64024305,-0.0021834671,0.24547897,1.0898737,0.050369028,0.18501833,0.6882806,1.486132,0.24648643,0.6630764,1.3802156,0.17403057,0.70585376,1.3910396,0.32124645,0.77042377,1.5450954,0.22867222,0.6206977,1.3874261,0.047220856,0.736181,1.3958884,0.44278887,0.5682618,1.1432788,0.019342765,0.668677,1.1429911,0.5069192,0.6900371,0.916168,-0.09507194,0.74034035,0.8739349,0.5613469
frame_110,0.727121,0.9465273,0.24013668,0.6976355,0.8585572,0.17997335,0.7503464,0.850487,0.303457,0.6925187,1.0678754,0.25768647,0.64245147,0.46162754,0.18892837,0.89790154,0.4740493,0.25993076,0.71008205,1.2150648,0.241152,0.52215123,0.06083919,0.3130511,0.94459873,0.063829124,0.16908091,0.7424926,1.2617841,0.23300745,0.63439393,-0.0022096895,0.2364868,1.0891348,0.030817732,0.18374652,0.72335625,1.4796396,0.24119233,0.69785565,1.3762096,0.16735888,0.74290323,1.3831519,0.31380177,0.80748993,1.538825,0.22187392,0.6530148,1.3847497,0.040699154,0.77399194,1.384607,0.43597654,0.60101575,1.1435208,0.009730741,0.7037379,1.1318959,0.49610305,0.7224957,0.9152922,-0.099137366,0.77736413,0.8680015,0.54980326
frame_111,0.76873165,0.9465286,0.22772752,0.7397435,0.85829335,0.16763926,0.7961209,0.84991413,0.29118037,0.73300064,1.0670111,0.2469244,0.69169545,0.46166512,0.16119051,0.9353777,0.4764205,0.24658117,0.74512583,1.2149179,0.23415576,0.5268734,0.083625235,0.3121448,0.95908767,0.056952868,0.15845555,0.7779922,1.2618884,0.22719947,0.6305881,0.0037782453,0.23508936,1.1041646,0.012181982,0.17114009,0.75926435,1.4795924,0.2416241,0.73086214,1.379175,0.16520402,0.7804413,1.379876,0.31146276,0.84225774,1.5386269,0.22299701,0.68458956,1.3939044,0.04037954,0.8188445,1.3818206,0.4321752,0.62585723,1.1514238,0.012903735,0.74399906,1.1269933,0.48790944,0.7373612,0.914425,-0.10117008,0.81233597,0.86133397,0.53438705
frame_112,0.806257,0.9499758,0.21775271,0.77916026,0.8617598,0.15900017,0.83611846,0.854278,0.2824823,0.7661984,1.0723803,0.23661545,0.7662308,0.46921742,0.12501024,0.9615239,0.48212218,0.24478063,0.77536654,1.2198768,0.22388004,0.5539338,0.12108465,0.29788345,0.9632668,0.05774625,0.16420843,0.8082534,1.2678406,0.21911208,0.63725305,0.016756063,0.23345584,1.109946,0.010102864,0.17294829,0.787109,1.484066,0.24050114,0.7580486,1.3860421,0.1615511,0.8102677,1.3823415,0.3059844,0.86781126,1.5389555,0.22283888,0.71065223,1.4059466,0.03977345,0.8529811,1.3833365,0.42745888,0.6461588,1.1671653,0.009063348,0.78578734,1.1276765,0.47953367,0.754203,0.923211,-0.10727759,0.8573913,0.85908777,0.52462524
frame_113,0.8368602,0.9534787,0.21003552,0.8105897,0.86302584,0.1520248,0.8668995,0.8574188,0.27709317,0.7970053,1.0746378,0.22707188,0.8375211,0.48713595,0.08376558,0.9763418,0.47997874,0.23836377,0.80521953,1.2224488,0.21510628,0.58728623,0.15928754,0.2667045,0.9646491,0.056708194,0.16682239,0.83855,1.2694006,0.21102686,0.64139634,0.036460053,0.21201937,1.1145893,0.006023273,0.16096444,0.8203763,1.4860452,0.23698862,0.789644,1.3912568,0.15697938,0.84081686,1.3835214,0.30002773,0.900718,1.5418203,0.22514457,0.74317706,1.4140272,0.038704768,0.88289046,1.3823278,0.4212631,0.66869116,1.1750078,0.001682207,0.8226479,1.128781,0.46735787,0.7702563,0.92796737,-0.11493991,0.8999573,0.86379516,0.5081134
frame_114,0.86193633,0.95746756,0.20296831,0.83942765,0.8680369,0.14405161,0.88919246,0.8612772,0.2698221,0.82050204,1.0784388,0.21773838,0.9089238,0.50413644,0.05389127,0.9864787,0.48039824,0.23084459,0.8316523,1.2265381,0.20478752,0.6390768,0.17945987,0.21471827,0.9667196,0.057401013,0.1654806,0.8654909,1.2739179,0.20207906,0.68674076,0.05703207,0.14831854,1.1182358,0.0034875274,0.15533057,0.8459698,1.4911712,0.22679105,0.8166629,1.3958668,0.1462176,0.8644778,1.3873401,0.29035962,0.924328,1.5451397,0.21891725,0.7735209,1.4216912,0.026760891,0.90344703,1.3889489,0.41285545,0.69284916,1.1824881,-0.009232953,0.8495816,1.1353239,0.46104777,0.7841803,0.93009937,-0.12301724,0.9343121,0.8740008,0.5027467
frame_115,0.8831873,0.96210843,0.1947947,0.8671504,0.87440044,0.13385376,0.90462315,0.86530995,0.26185,0.84269774,1.0835994,0.20729151,0.96485233,0.52479255,0.0393281,0.9890801,0.47838095,0.2229194,0.8545186,1.231297,0.19663632,0.7107728,0.17115092,0.16249102,0.964675,0.055630162,0.16639319,0.88953584,1.2778052,0.19668765,0.7721866,0.06474286,0.08688198,1.1153516,0.00021402538,0.15862435,0.8742185,1.4954804,0.21716434,0.84668946,1.3996499,0.13558035,0.8857704,1.3922621,0.28371683,0.95416933,1.5467255,0.21625893,0.81188244,1.4264206,0.014689878,0.91820693,1.3959657,0.40854138,0.7253838,1.1882684,-0.021412328,0.8744694,1.1410184,0.45283896,0.8105877,0.93167907,-0.13586612,0.97992396,0.8927845,0.4922759
frame_116,0.90077966,0.9669468,0.18515913,0.88999045,0.87982744,0.12274205,0.91520095,0.87032217,0.25128475,0.86132926,1.088087,0.19516279,1.0039997,0.5306912,0.04409325,0.991517,0.48200727,0.21438742,0.87559485,1.2368842,0.18737788,0.7903494,0.14141282,0.09545183,0.9659594,0.054348204,0.16568275,0.9102098,1.2833102,0.18990274,0.8782005,0.050403632,0.028379634,1.1232501,0.0005969517,0.1577267,0.8962011,1.5014335,0.2074812,0.873592,1.4044982,0.12605155,0.9012242,1.3990703,0.27451766,0.97487366,1.5539804,0.21430467,0.8467326,1.4313705,0.0045315176,0.92319906,1.4042568,0.40246135,0.7582004,1.1922934,-0.032929435,0.88439924,1.1446573,0.44873762,0.84034395,0.9344298,-0.14663826,1.0049523,0.90446484,0.4834888
frame_117,0.9149117,0.9691378,0.1743994,0.9103288,0.883911,0.11034459,0.9186724,0.87395227,0.23919252,0.8767056,1.0922521,0.1832261,1.0307034,0.5267321,0.05010836,0.99351215,0.48000744,0.21460766,0.89471126,1.2401776,0.17928906,0.8849409,0.11623142,0.035893977,0.9599443,0.058428902,0.17225838,0.93118566,1.2843683,0.18510616,0.9963775,0.04641759,-0.0011362135,1.132175,0.0017155893,0.15946044,0.92101115,1.5039908,0.20095667,0.9042263,1.4060783,0.11803566,0.9164593,1.4029403,0.26903135,1.0012771,1.5554305,0.21557292,0.8880596,1.4308972,-0.005992785,0.9266007,1.4092566,0.3992829,0.7950963,1.1895154,-0.054656163,0.8900327,1.1447724,0.44171807,0.87116116,0.9266025,-0.16751537,1.0249641,0.9133551,0.4778384
frame_118,0.9260032,0.96947724,0.16265997,0.9296819,0.88487405,0.09806993,0.91903514,0.87376153,0.22412005,0.89055914,1.0934595,0.16715169,1.0457698,0.517439,0.05032587,0.9911983,0.48088062,0.21504161,0.91226315,1.241214,0.16666824,0.96323913,0.10281137,-0.009943336,0.9553157,0.05743502,0.17123263,0.94838536,1.2858111,0.17626488,1.0812396,0.041934166,-0.00047695637,1.1289897,0.003905885,0.16755122,0.9385987,1.5071034,0.19006124,0.93234384,1.407895,0.10757385,0.923722,1.4052765,0.25639725,1.0176387,1.5616437,0.21248122,0.9314804,1.4322745,-0.017328918,0.9173957,1.4132628,0.38524362,0.83889323,1.1906224,-0.07889676,0.8714515,1.1494075,0.4282148,0.9104802,0.9218438,-0.18577644,1.0131344,0.92446303,0.4747068
frame_119,0.9350528,0.9684843,0.15038046,0.9435271,0.88354975,0.086102664,0.9208291,0.87241536,0.20865288,0.90182644,1.092675,0.15186927,1.0470798,0.5089041,0.040421076,0.99254507,0.4769628,0.2117706,0.92438275,1.2385195,0.15432279,1.0050737,0.08848286,-0.02543971,0.9422314,0.0601404,0.16149327,0.96150005,1.2835733,0.16761631,1.1187674,0.034482367,0.017876968,1.1242557,0.007762447,0.15961853,0.9529947,1.505578,0.17985475,0.95464474,1.4056016,0.09843704,0.9286665,1.4027777,0.24309868,1.0311406,1.5611227,0.21347041,0.9692684,1.4301087,-0.026061475,0.9101616,1.4130136,0.37124673,0.883149,1.1899179,-0.10481128,0.8548803,1.1498257,0.41313484,0.95228624,0.9201971,-0.19814876,0.9949341,0.9276055,0.47430995
frame_120,0.9410864,0.96709037,0.1365539,0.9553411,0.8822563,0.07436083,0.9201438,0.87168205,0.1926019,0.9109214,1.0918411,0.1346093,1.051361,0.5019048,0.030616298,0.99686766,0.47578776,0.20620221,0.93396926,1.237459,0.1410815,1.0236812,0.07814339,-0.032460734,0.9409552,0.06007203,0.15494807,0.9704841,1.2815249,0.15970212,1.1303378,0.023573862,0.022849329,1.1213682,0.0065946467,0.15999691,0.9627877,1.5046092,0.1698646,0.9743699,1.4041345,0.0912709,0.9278547,1.4022845,0.22788425,1.0371574,1.5606543,0.21379338,1.0086548,1.4284807,-0.029130667,0.89040816,1.4136612,0.34878594,0.93073446,1.1871967,-0.11808981,0.8279143,1.1498928,0.38490105,1.0070902,0.9210715,-0.19727306,0.9503479,0.9289641,0.46724254
frame_121,0.9431997,0.96500385,0.121556945,0.9639098,0.8813335,0.06140373,0.9156706,0.8714999,0.17585534,0.9146576,1.0911164,0.11564547,1.0627277,0.49649373,0.027598582,1.011113,0.4772156,0.20536263,0.9403413,1.2352372,0.12713842,1.0229175,0.07469521,-0.042447574,0.9488821,0.06512606,0.15380563,0.977774,1.2788836,0.15099159,1.1323493,0.018595893,0.012879893,1.130441,0.008482292,0.17295691,0.973371,1.5025226,0.15812248,0.9937218,1.4007252,0.083708756,0.9270424,1.4008106,0.21116388,1.0427727,1.5583129,0.2129763,1.047514,1.4230088,-0.032060184,0.8718929,1.414,0.3238017,0.98197895,1.1845888,-0.13374418,0.7989166,1.1532671,0.35154077,1.0576574,0.9187678,-0.18931544,0.89902824,0.920712,0.45608485
frame_122,0.94129175,0.9631936,0.1074209,0.96482265,0.8784466,0.04946176,0.90779656,0.86957026,0.15826285,0.91633075,1.0898737,0.09922111,1.0585152,0.48874095,0.026516356,1.0171204,0.48073608,0.20507374,0.944655,1.2316686,0.11247538,1.0061153,0.06858206,-0.043018095,0.958452,0.073703244,0.14921692,0.9811548,1.2749361,0.13961968,1.1203461,0.015118927,0.011611514,1.1382589,0.012668103,0.17369458,0.9793763,1.4979161,0.14668915,1.0088038,1.3954207,0.07635278,0.9238246,1.3977463,0.19321257,1.0415113,1.5544585,0.21117556,1.083452,1.4164555,-0.029817365,0.85423183,1.4120535,0.29590863,1.0340537,1.1784285,-0.13604325,0.77668273,1.154204,0.3104953,1.1159024,0.91141105,-0.1754717,0.83795786,0.9112148,0.4280146
frame_123,0.9364798,0.96417147,0.095966406,0.96348566,0.87971014,0.042955328,0.89580953,0.8727337,0.14361891,0.9155959,1.0924654,0.083021335,1.0503742,0.48874217,0.025567919,1.0082096,0.48826802,0.21123484,0.9468837,1.2322376,0.10054333,1.0015694,0.06441836,-0.039830707,0.96285623,0.07666577,0.15594497,0.9822043,1.2756479,0.13060993,1.1158373,0.013987411,0.014188118,1.1380161,0.018363182,0.19958311,0.98891497,1.498242,0.1375722,1.0245863,1.394618,0.07361927,0.9222736,1.3997544,0.17561004,1.0447971,1.5538118,0.21161738,1.1192367,1.4120495,-0.01971323,0.83959144,1.4159462,0.26569536,1.0846637,1.174384,-0.12836012,0.75551903,1.1578329,0.26454687,1.1693561,0.9066859,-0.15192524,0.7829704,0.91084856,0.38805258
frame_124,0.9305756,0.96629995,0.08668773,0.96149063,0.8807465,0.03817747,0.8834838,0.87566364,0.1291423,0.9149379,1.0942944,0.07087457,1.0429423,0.48602962,0.027761757,0.9850756,0.49718156,0.22065349,0.9470988,1.2331426,0.09219878,0.9993357,0.058718048,-0.034302764,0.9682038,0.08486839,0.16177538,0.9807014,1.2759825,0.12668234,1.113369,0.009745061,0.021963194,1.1325836,0.024795234,0.22149506,0.9914109,1.4979973,0.13671368,1.0332086,1.392787,0.07846069,0.9163906,1.4027313,0.16259298,1.0351936,1.5533392,0.21973456,1.1414678,1.4050001,0.0031779334,0.81968504,1.4171685,0.2370273,1.1293218,1.1682321,-0.10539608,0.7366009,1.1630701,0.21196596,1.2166488,0.9028477,-0.11524214,0.73036325,0.9047823,0.33162937
frame_125,0.92410415,0.9669693,0.08114225,0.96137774,0.88370466,0.03887799,0.86927027,0.87883496,0.116877235,0.9139235,1.0978106,0.061763532,1.044761,0.4861526,0.026355539,0.9510683,0.5057269,0.2428693,0.94328916,1.2357559,0.08973095,1.010817,0.059395898,-0.02612926,0.95243686,0.094157204,0.19892795,0.97205025,1.2782881,0.12993774,1.1233233,0.011718705,0.026729114,1.0931197,0.033789255,0.28327638,0.98540425,1.4982077,0.14519072,1.033546,1.3916422,0.091844544,0.90643764,1.4052972,0.1596409,1.0180992,1.5521228,0.23318549,1.1535239,1.3976258,0.032774396,0.8002511,1.420669,0.21958917,1.1558125,1.1606749,-0.07543847,0.71779853,1.1708639,0.17433353,1.2423731,0.89565134,-0.08239749,0.6864724,0.9029197,0.27477217
frame_126,0.9178881,0.96669185,0.08026414,0.9599139,0.88274163,0.042828728,0.85834575,0.8805058,0.11030842,0.9126723,1.096532,0.057215273,1.0358119,0.4870255,0.025648665,0.9071944,0.5196905,0.2663593,0.9376873,1.2365438,0.08884545,1.0113345,0.05800022,-0.028034382,0.90736634,0.09788404,0.26202875,0.96286815,1.2782216,0.13085341,1.1208987,0.010237429,0.029824555,1.0170752,0.046421945,0.36664337,0.9736294,1.4985334,0.1492261,1.0269543,1.3917979,0.10147318,0.89243484,1.4069918,0.1525844,0.99365014,1.5506127,0.23960489,1.1517513,1.3961157,0.058559597,0.78100693,1.4222765,0.19758913,1.171155,1.1588726,-0.04649987,0.69859487,1.1739048,0.13369724,1.2537298,0.89415205,-0.049544938,0.6424613,0.9040772,0.22659412
frame_127,0.90996337,0.9636722,0.08419153,0.9538818,0.88143915,0.05053851,0.844572,0.88006085,0.10701314,0.9109211,1.0961472,0.062507614,1.0347954,0.48361966,0.02769472,0.8572547,0.5226934,0.27534342,0.9332555,1.2343659,0.096284084,1.0187811,0.05760302,-0.03113953,0.8521302,0.10140373,0.29377046,0.95358,1.2758723,0.14155103,1.1284238,0.010920886,0.03467793,0.9151305,0.057131197,0.41844776,0.96291834,1.495266,0.16321416,1.0211475,1.3893728,0.12053919,0.88170016,1.4029254,0.15773107,0.97420454,1.5489476,0.25306475,1.1490649,1.3958087,0.090098,0.76396614,1.4194814,0.18888104,1.1793168,1.1602988,-0.010388896,0.68354917,1.1785634,0.10955464,1.2563747,0.89139766,-0.011564299,0.6063739,0.90486515,0.18418556
frame_128,0.8984984,0.9601531,0.09141057,0.94570696,0.8771591,0.060310714,0.82937443,0.876928,0.10522775,0.90328836,1.0934409,0.070980646,1.0302839,0.4805163,0.03744537,0.7991656,0.52384514,0.27965927,0.9231248,1.230421,0.10945162,1.0153013,0.05705674,-0.024089463,0.7665943,0.10345043,0.3089651,0.93973744,1.2714161,0.156629,1.1279433,0.011550341,0.042572282,0.7914066,0.06035372,0.44120592,0.9483937,1.4907378,0.17937285,1.0101635,1.3862576,0.1430765,0.86719245,1.3966768,0.166341,0.9502521,1.5448085,0.26758283,1.1395321,1.3963039,0.12373207,0.7484162,1.4153749,0.18409869,1.1764387,1.1614426,0.025179096,0.6688216,1.1763265,0.09457191,1.2512114,0.8934618,0.028720632,0.57248974,0.9046041,0.16131184
