image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_094,-0.08529654,0.94455135,0.17585477,-0.04033039,0.85714066,0.18975562,-0.14902511,0.8587379,0.14643091,-0.056061942,1.0708361,0.14336035,-0.019931622,0.47053188,0.13999525,-0.28861308,0.49333033,0.11184335,-0.037335597,1.213216,0.13375166,-0.082285106,0.04841708,0.021786556,-0.23510644,0.107476756,-0.057381347,-0.04086277,1.2685627,0.15079632,-0.03436843,9.7580254e-05,0.14512274,-0.36665612,0.0190261,-0.0334958,-0.00353916,1.4820583,0.10767889,0.050781995,1.3720907,0.1460017,-0.08601485,1.3912783,0.084235206,-0.017392233,1.5758457,0.15534754,0.14476523,1.3852026,0.22582114,-0.19503827,1.4298067,0.08420652,0.28700706,1.3102825,0.42737085,-0.46160635,1.4176021,0.16493595,0.2901721,1.5419967,0.63665485,-0.5966451,1.6288509,0.29477042
frame_095,-0.08559061,0.9432615,0.17532863,-0.04084279,0.8556661,0.18963929,-0.14944144,0.8580557,0.1462021,-0.056165524,1.0699657,0.14317468,-0.01716467,0.46798903,0.14112192,-0.2937408,0.49378186,0.116746694,-0.03762611,1.2121122,0.13282642,-0.08491811,0.0452743,0.01907216,-0.24067473,0.106696986,-0.04893984,-0.041431203,1.2667823,0.15123591,-0.033420846,-0.00010216981,0.14267583,-0.373529,0.020521177,-0.025125965,-0.004406877,1.4798926,0.1074846,0.049891315,1.3702688,0.14551845,-0.08658229,1.3893666,0.0843252,-0.018045463,1.5755175,0.1527892,0.14956301,1.3730385,0.22218424,-0.19802831,1.4189055,0.07861231,0.28092673,1.2475839,0.3995636,-0.44604015,1.3588632,0.15969762,0.2776248,1.4412296,0.63169193,-0.5733113,1.5373067,0.30268806
frame_096,-0.08624071,0.9419429,0.17539075,-0.041347045,0.8547433,0.19035147,-0.14954862,0.85669243,0.14675683,-0.058144502,1.0685198,0.14324145,-0.014922097,0.46644723,0.14251643,-0.3005429,0.49572846,0.12412526,-0.0385075,1.2100798,0.13274853,-0.08824439,0.043267168,0.019217387,-0.24997924,0.10592195,-0.039218307,-0.042553175,1.26379,0.15230022,-0.03684242,0.0001492314,0.14420888,-0.3817593,0.022769418,-0.014532,-0.006726563,1.4764475,0.11170717,0.048398823,1.3672123,0.1481508,-0.08854463,1.3862443,0.08713444,-0.019914195,1.5723815,0.15484084,0.15202893,1.3611888,0.2223548,-0.20372713,1.4060949,0.07707484,0.26885486,1.1950549,0.3681766,-0.42817512,1.2971789,0.14960669,0.25441095,1.3519186,0.6158465,-0.5492438,1.4360397,0.3116153
frame_097,-0.08763867,0.9398887,0.1761563,-0.043716855,0.8520302,0.19220747,-0.15123472,0.8540366,0.14929242,-0.05947651,1.0661074,0.14275241,-0.008921184,0.46336174,0.14445493,-0.3065387,0.49370116,0.1327879,-0.038300473,1.2074596,0.13031757,-0.08201048,0.041757245,0.019579917,-0.25553817,0.104831524,-0.029700741,-0.04323619,1.2608743,0.1516978,-0.027989209,-0.00046040118,0.14377537,-0.3868909,0.023428898,-0.0033779293,-0.008562177,1.4730674,0.10951888,0.04700821,1.3648571,0.14613187,-0.08959925,1.3822249,0.085774675,-0.023304053,1.568854,0.15216286,0.15510967,1.3537097,0.2157507,-0.20664583,1.3931298,0.06964394,0.25243852,1.1558675,0.33670798,-0.40442708,1.24117,0.13775776,0.22842026,1.2850525,0.6024423,-0.5256838,1.348874,0.32530603
frame_098,-0.09045444,0.9385158,0.17743559,-0.045964174,0.85018754,0.19304697,-0.15427077,0.85197365,0.15117714,-0.06247984,1.0641063,0.14389703,-0.007146284,0.4621207,0.14411268,-0.30805737,0.4912339,0.13444543,-0.040292926,1.205249,0.13059872,-0.07895099,0.04122577,0.016193286,-0.25756457,0.100748286,-0.023395672,-0.045734286,1.2583392,0.15245444,-0.022773772,-0.0006887242,0.14085755,-0.39023677,0.022237338,0.0044249296,-0.0127225,1.4701769,0.11086026,0.044240035,1.3629576,0.14721718,-0.09335958,1.3786771,0.087041035,-0.02748397,1.5658859,0.15333176,0.15414509,1.3488517,0.21382782,-0.21207424,1.382986,0.06750299,0.23288918,1.134408,0.31891465,-0.38898054,1.2057167,0.13531241,0.19576183,1.244126,0.589454,-0.5050956,1.2860333,0.34443754
frame_099,-0.094423614,0.9384107,0.17929637,-0.04972283,0.84963596,0.19394651,-0.15848026,0.85190684,0.15325586,-0.06778906,1.063935,0.14592506,-0.009905562,0.46191537,0.13966484,-0.30844903,0.4897661,0.14084373,-0.04476904,1.2060435,0.12905811,-0.078129634,0.042169318,0.011913598,-0.25937283,0.095670864,-0.00636214,-0.050548337,1.259044,0.15103428,-0.022264339,-0.0009826608,0.13512823,-0.39140752,0.022915889,0.02535075,-0.018234998,1.4714978,0.10827404,0.03888511,1.364344,0.14430153,-0.09840995,1.3794881,0.08553907,-0.035249393,1.5659072,0.15276137,0.14850661,1.3497025,0.21240145,-0.21670926,1.3829057,0.068480566,0.2277228,1.133608,0.3239553,-0.39498115,1.2110113,0.13957271,0.18910506,1.2536176,0.59598684,-0.5065597,1.2965932,0.35678864
frame_100,-0.09957994,0.93868566,0.18201047,-0.054129396,0.8498851,0.1943369,-0.16397864,0.851838,0.15638289,-0.07425211,1.0642008,0.15063888,-0.012818791,0.46321705,0.1355934,-0.30561924,0.48678893,0.14781661,-0.051385574,1.2074156,0.13015637,-0.07418345,0.047713045,0.0025918186,-0.2617062,0.08980921,0.015316755,-0.05705023,1.2613777,0.15144247,-0.018410333,0.0006079301,0.12352846,-0.3918467,0.01990921,0.051313996,-0.025416397,1.4725717,0.10248484,0.032351784,1.3665583,0.14109004,-0.10532358,1.3799787,0.082052544,-0.04163069,1.5681049,0.14781933,0.14165017,1.356275,0.21323338,-0.2232219,1.38788,0.06934097,0.22875857,1.1493837,0.35212582,-0.4271241,1.2415117,0.15825519,0.19651502,1.2999883,0.6275977,-0.53982013,1.3637539,0.37226963
frame_101,-0.10638383,0.94113195,0.18630204,-0.06034142,0.8527582,0.19777305,-0.1691517,0.8535569,0.16039196,-0.08384561,1.0668145,0.15630803,-0.022597231,0.4668407,0.1362303,-0.29995024,0.48199257,0.15516806,-0.06382081,1.2109084,0.13184717,-0.06842745,0.052650537,0.0049108267,-0.26345772,0.0789554,0.03874041,-0.06997798,1.2656716,0.15116481,-0.015964806,0.0010655783,0.123981886,-0.39039394,0.013662282,0.085618004,-0.04018359,1.4757591,0.09743341,0.018704653,1.3710358,0.13726577,-0.11977115,1.3822088,0.079740636,-0.058503963,1.5701706,0.14376093,0.12796353,1.3701838,0.21272229,-0.23560001,1.398988,0.072571665,0.22515023,1.195104,0.39039278,-0.46783522,1.3033742,0.18147433,0.2012892,1.3870177,0.6518687,-0.58498734,1.4802424,0.38289362
frame_102,-0.114604145,0.94381994,0.19214731,-0.06758842,0.8552692,0.20287505,-0.1767484,0.85481757,0.16763604,-0.09286137,1.0691326,0.16079198,-0.03204032,0.47047478,0.14236312,-0.29642636,0.47906205,0.16524611,-0.07601849,1.2137314,0.13563876,-0.070795424,0.058921147,0.004815161,-0.26537707,0.07403992,0.058427364,-0.08258049,1.269247,0.15352996,-0.02077964,0.003006272,0.123964086,-0.389978,0.010074984,0.10951188,-0.05769121,1.4794738,0.09749394,0.0037600473,1.3760996,0.13910258,-0.13511041,1.3842015,0.08003764,-0.07793131,1.5715611,0.14672181,0.10922989,1.388875,0.21723744,-0.24766755,1.4118694,0.07683237,0.22031951,1.2753742,0.42383763,-0.50306714,1.385323,0.20103677,0.20791766,1.5038872,0.654982,-0.62380373,1.6258957,0.38009626
frame_103,-0.12498417,0.94659954,0.19894582,-0.07751668,0.85806787,0.20820825,-0.18660045,0.8567832,0.17605084,-0.10551587,1.0713924,0.16691805,-0.037649445,0.47328353,0.14634086,-0.2976471,0.47726068,0.16597149,-0.09098204,1.2165388,0.1400556,-0.06831326,0.061830766,0.01489456,-0.27371913,0.06791728,0.07088204,-0.097802974,1.2724428,0.1554716,-0.014855497,0.0025065169,0.13165428,-0.39600116,0.0056780875,0.12717594,-0.07853917,1.4828216,0.09778186,-0.014173277,1.381154,0.13957304,-0.15401424,1.3856963,0.08234668,-0.09970327,1.571809,0.14718924,0.08573929,1.410744,0.21845648,-0.2611395,1.4251775,0.08598314,0.21241397,1.3633943,0.4473632,-0.5270466,1.4691072,0.21590574,0.2076675,1.6239944,0.6495239,-0.6604046,1.762696,0.3759125
frame_104,-0.13752481,0.9485033,0.20612586,-0.089379735,0.8597439,0.21521229,-0.19835952,0.8577648,0.18396236,-0.118444204,1.0731075,0.17271054,-0.045370862,0.473479,0.14933085,-0.2995382,0.47282073,0.16692612,-0.10757367,1.218614,0.14505091,-0.06914437,0.06473008,0.0128392875,-0.27532768,0.06650141,0.075785935,-0.114480734,1.2754104,0.15899323,-0.014830932,0.0013531409,0.12966654,-0.39710194,0.0013807528,0.13468502,-0.09896783,1.4862869,0.09715885,-0.03276816,1.385522,0.14041826,-0.17312582,1.3871143,0.08408569,-0.12114974,1.5738785,0.14823064,0.061553106,1.4291896,0.21782011,-0.27423862,1.4374285,0.09169972,0.19900808,1.4401958,0.45772016,-0.53722215,1.542532,0.2256396,0.2103695,1.7215626,0.6283256,-0.67475855,1.8717525,0.36081985
frame_105,-0.15153553,0.9507375,0.21289471,-0.10252741,0.8620696,0.22038336,-0.21222618,0.8589049,0.19088955,-0.13407394,1.075155,0.17946626,-0.054829404,0.47620928,0.15479432,-0.30415985,0.47271425,0.16513069,-0.12626907,1.2211763,0.15154001,-0.075661786,0.06889797,0.01893498,-0.27895248,0.065155506,0.07929209,-0.13329558,1.2783614,0.16324493,-0.01768136,0.0045083426,0.13376759,-0.39884216,-0.00073844194,0.13917333,-0.11945536,1.4883037,0.10132586,-0.05219347,1.3885986,0.1436492,-0.19327813,1.3892274,0.090158634,-0.14148518,1.5746398,0.15073444,0.037678838,1.440774,0.22170539,-0.29088074,1.4472089,0.10171992,0.18445353,1.4867592,0.45565853,-0.5436742,1.587359,0.2267156,0.19941156,1.781554,0.5985447,-0.6852733,1.9374298,0.33875775
frame_106,-0.16696589,0.9522078,0.21891062,-0.11741717,0.8632865,0.22569165,-0.22684297,0.85996455,0.19770645,-0.1503725,1.0764765,0.1845075,-0.066583686,0.4757558,0.16323538,-0.3121854,0.47284815,0.16660887,-0.1439449,1.2222946,0.1572728,-0.08532416,0.07144743,0.024315923,-0.28348228,0.06595973,0.08573717,-0.15052015,1.2800018,0.16760042,-0.024718866,0.0075042546,0.13695803,-0.40266025,-0.00034381077,0.14664525,-0.13827729,1.4897046,0.10380241,-0.07021152,1.3904078,0.14622581,-0.21200457,1.3905195,0.09499845,-0.16047451,1.575764,0.15167615,0.017683476,1.4473025,0.22218704,-0.30786592,1.4532762,0.109349936,0.17554869,1.5100638,0.45394027,-0.55538696,1.6099582,0.22891018,0.19115089,1.8033497,0.5749681,-0.6873662,1.9696724,0.32837218
frame_107,-0.18336953,0.9524249,0.22387101,-0.13245356,0.86363125,0.22958797,-0.24304652,0.85890347,0.20392422,-0.16800326,1.0766159,0.18872711,-0.07488725,0.47343186,0.16549198,-0.3184341,0.47093755,0.16652179,-0.16287848,1.222695,0.16123787,-0.09768871,0.07291983,0.021976933,-0.2817247,0.06520235,0.08698021,-0.16883484,1.2809197,0.17036381,-0.032448143,0.008033786,0.13288026,-0.3976291,-0.001703877,0.14989209,-0.15830597,1.4902666,0.10631446,-0.08900794,1.3917333,0.14790456,-0.23223554,1.3905653,0.09953384,-0.1790142,1.5761373,0.15278961,0.0009468645,1.4500073,0.22158735,-0.32801282,1.4532137,0.11604856,0.1622041,1.5129418,0.44997847,-0.5695387,1.6059278,0.23366626,0.1789429,1.7945185,0.5545311,-0.68867135,1.9583418,0.32353812
frame_108,-0.20121421,0.9513283,0.22847967,-0.1495322,0.8626506,0.23236628,-0.26102525,0.8579113,0.20940891,-0.18762869,1.0764697,0.194168,-0.08341783,0.47048324,0.16777399,-0.33312893,0.4707625,0.16979969,-0.1809862,1.222349,0.16505931,-0.109507725,0.07581275,0.016908988,-0.29418984,0.06362818,0.09199931,-0.18634176,1.2809755,0.1739991,-0.036896065,0.011983469,0.12295587,-0.41130722,-0.0015632585,0.1549677,-0.1753785,1.489832,0.10699039,-0.10614889,1.3912092,0.14825076,-0.24986094,1.3906301,0.10283212,-0.1944857,1.57708,0.15249538,-0.0138196945,1.4458758,0.22048505,-0.34615314,1.4508407,0.12199355,0.15178858,1.4964399,0.4497544,-0.58739287,1.5897787,0.2395643,0.16842498,1.7820537,0.55036056,-0.6985693,1.9363308,0.3327906
frame_109,-0.22037444,0.9484163,0.23303537,-0.16777374,0.86034346,0.23735324,-0.28047988,0.8553901,0.21453182,-0.20716852,1.0738578,0.19866893,-0.08334482,0.46668467,0.16639334,-0.3476625,0.46649808,0.1697161,-0.19959244,1.2203528,0.16522884,-0.10797501,0.07920016,0.0073138773,-0.30157173,0.061016843,0.09206794,-0.20469269,1.2792513,0.1742611,-0.032286048,0.011206493,0.11084865,-0.42082977,-0.0038630515,0.15433991,-0.19267012,1.4886347,0.103635564,-0.12401271,1.3897797,0.14514053,-0.26771224,1.3890326,0.10150595,-0.20951718,1.579025,0.14782742,-0.029614419,1.4386497,0.21710257,-0.36698106,1.4432236,0.12293353,0.13944072,1.4707208,0.45111966,-0.61179936,1.5613205,0.25010836,0.16024598,1.7585607,0.5514619,-0.7065197,1.8979582,0.35174122
frame_110,-0.24090703,0.94585586,0.23762718,-0.18852872,0.8574961,0.24202226,-0.3011481,0.85291225,0.21918653,-0.22806454,1.0717777,0.20387074,-0.09111096,0.46313077,0.16878974,-0.36329457,0.46287242,0.17237103,-0.21949327,1.2182282,0.16806906,-0.10864955,0.08556014,-0.0062476546,-0.31006888,0.05737711,0.09686114,-0.22457752,1.2769916,0.1769369,-0.031041726,0.014042918,0.09259939,-0.42928237,-0.006197229,0.16076303,-0.21192317,1.4859077,0.10241893,-0.14352916,1.3872176,0.1452248,-0.28721815,1.3865747,0.10170895,-0.22837086,1.5795171,0.14429033,-0.046349123,1.4294001,0.21556553,-0.38990188,1.4341545,0.12058738,0.12128915,1.4385955,0.4489788,-0.6342878,1.5248121,0.2568786,0.13970934,1.730587,0.5507401,-0.71146363,1.8452842,0.36445472
frame_111,-0.26192278,0.94361037,0.24217808,-0.20938094,0.8552639,0.24703054,-0.32216907,0.85117775,0.2245039,-0.24896936,1.0693574,0.20803809,-0.09780492,0.46340317,0.17673868,-0.3744213,0.45977044,0.1737108,-0.23971857,1.2160745,0.1689502,-0.106460944,0.09654405,-0.014510512,-0.30920172,0.054028004,0.10104607,-0.2452469,1.2746181,0.17722249,-0.032732815,0.017023833,0.07929149,-0.42925724,-0.009080678,0.16550583,-0.23227805,1.4832376,0.09878208,-0.16404308,1.3848659,0.1423187,-0.30755547,1.384082,0.10016543,-0.24811484,1.577862,0.13817157,-0.06436047,1.4194546,0.21077299,-0.41318372,1.4214388,0.11670506,0.10029724,1.4088393,0.44822398,-0.6491505,1.485647,0.26604342,0.1174213,1.6974089,0.5457834,-0.7170999,1.7861092,0.37459856
frame_112,-0.28214163,0.9423358,0.24654037,-0.22982606,0.85394084,0.25206465,-0.3426674,0.85041124,0.22800747,-0.26823044,1.0683105,0.21331222,-0.11253141,0.46405864,0.19100943,-0.3851048,0.45749918,0.17512067,-0.25860438,1.214589,0.17306359,-0.11275871,0.10598783,-0.019220531,-0.30960774,0.05187544,0.10972774,-0.26489726,1.2726703,0.18187672,-0.038752973,0.021185203,0.069200814,-0.42658362,-0.011693817,0.1767663,-0.25303382,1.4801469,0.09889883,-0.1845236,1.3829824,0.14524461,-0.32732132,1.3805737,0.10122354,-0.26812345,1.5762223,0.1359408,-0.0828336,1.4119246,0.21405303,-0.43559137,1.4094999,0.11476916,0.07501775,1.386708,0.45049292,-0.6594218,1.4474572,0.27188632,0.0883407,1.6631911,0.53929627,-0.728673,1.73049,0.36862564
frame_113,-0.30091235,0.9424108,0.25091687,-0.24867496,0.8541258,0.25736845,-0.36213416,0.8503496,0.2330845,-0.28712222,1.0678078,0.21669838,-0.12437299,0.46616402,0.21155341,-0.39474285,0.4557688,0.17778477,-0.27581304,1.2142178,0.17375247,-0.11694339,0.11678386,-0.016849428,-0.31642753,0.04967513,0.1200819,-0.28288054,1.2723827,0.1828417,-0.044974238,0.024465477,0.06250471,-0.4303439,-0.01298717,0.19159502,-0.2729062,1.4798343,0.09501678,-0.20351686,1.3837078,0.1428513,-0.34625956,1.379364,0.0993754,-0.28649807,1.5775884,0.13039023,-0.10097325,1.4127358,0.2098971,-0.45628417,1.4038191,0.110723644,0.04947412,1.3856947,0.45092273,-0.6698425,1.433452,0.27926666,0.053411722,1.6513841,0.5381129,-0.7563045,1.7174413,0.37104177
frame_114,-0.31749946,0.9436902,0.25484887,-0.26514143,0.8555583,0.2625631,-0.37833825,0.85116434,0.23689164,-0.30354562,1.0690995,0.22049692,-0.13870448,0.46980405,0.22889571,-0.4036724,0.45569062,0.17969017,-0.29268414,1.2158386,0.1754225,-0.124349,0.124241345,-0.009414226,-0.32235274,0.05004321,0.124418184,-0.30003497,1.2738047,0.18387194,-0.05684209,0.02604442,0.06566107,-0.4322024,-0.014144503,0.19892699,-0.2912017,1.4806395,0.09377433,-0.22143275,1.3852172,0.1430328,-0.36376047,1.3797102,0.098611295,-0.3029474,1.5788996,0.12854794,-0.11952905,1.4162118,0.20867339,-0.47401512,1.4043068,0.10925388,0.033167303,1.403013,0.45098412,-0.68947834,1.4453263,0.2777115,0.029573739,1.6724869,0.5348481,-0.7886691,1.7373185,0.37306458
frame_115,-0.3321234,0.94680077,0.258507,-0.27957046,0.86008525,0.26811948,-0.39166045,0.8545465,0.23869675,-0.31868607,1.0722727,0.22534035,-0.15163971,0.47612882,0.2460096,-0.412151,0.45891136,0.17314659,-0.3072384,1.2184964,0.17755911,-0.123986006,0.1345751,-0.0042378604,-0.32963666,0.053438213,0.1250198,-0.3159621,1.2761749,0.18595432,-0.06111914,0.031238483,0.06465715,-0.43945202,-0.011761058,0.19955471,-0.30954772,1.4833637,0.09243229,-0.23917577,1.3888751,0.1433703,-0.37938088,1.3814915,0.09694561,-0.32316923,1.5810277,0.12657098,-0.14057991,1.4265174,0.21117459,-0.4894961,1.410786,0.107474476,0.01269263,1.4365609,0.45650232,-0.7110874,1.477925,0.2745757,-0.0019508302,1.7127278,0.54285634,-0.81816304,1.7887809,0.38119042
frame_116,-0.34440166,0.94922197,0.26184687,-0.29177505,0.86265767,0.27276808,-0.4028336,0.85658246,0.24165457,-0.3307067,1.0739751,0.22740363,-0.164038,0.4793194,0.26009232,-0.41611934,0.4599937,0.16641054,-0.32192898,1.2208563,0.17769097,-0.1305162,0.14053145,0.0039930344,-0.33715266,0.054214433,0.12473428,-0.3312181,1.278747,0.18485434,-0.0693765,0.031209461,0.069068685,-0.44254184,-0.0135548115,0.2015704,-0.3262996,1.4854265,0.09065014,-0.25535953,1.3919168,0.14241445,-0.39520618,1.3828558,0.09498651,-0.3403901,1.5827752,0.124467105,-0.15995054,1.4387081,0.20939538,-0.50311756,1.4203905,0.10581663,-0.011823356,1.4786454,0.45603433,-0.7306651,1.5238936,0.27237242,-0.031183958,1.7666206,0.5397372,-0.84292877,1.8525431,0.37868875
frame_117,-0.35504314,0.95197284,0.2652411,-0.3010753,0.86679935,0.27770066,-0.41060928,0.8581927,0.24315202,-0.3424166,1.0760025,0.23062757,-0.1770358,0.4863968,0.27559286,-0.41992277,0.46257088,0.15886776,-0.33777577,1.2225685,0.1800985,-0.1276497,0.14730257,0.014255911,-0.33996797,0.056416344,0.122668415,-0.3476459,1.2809398,0.18602784,-0.07353786,0.032805815,0.078588426,-0.443278,-0.012357935,0.20102303,-0.3446971,1.4864407,0.09182808,-0.27287972,1.3946629,0.1438357,-0.41256467,1.3830669,0.09564783,-0.36031595,1.5818429,0.12668395,-0.18019983,1.4479883,0.21097867,-0.5192243,1.4266306,0.10722357,-0.04381165,1.5164325,0.45419714,-0.74975264,1.562834,0.264909,-0.06576407,1.8179348,0.53170156,-0.86999536,1.9123361,0.36700135
frame_118,-0.36364576,0.9543038,0.2680296,-0.30957872,0.87013865,0.28137857,-0.41749528,0.8596825,0.24609499,-0.35232294,1.0774977,0.2327458,-0.18695308,0.4898735,0.28548878,-0.4211214,0.463869,0.15633169,-0.35081044,1.2239344,0.1814368,-0.13516062,0.14830995,0.030141309,-0.3455645,0.057285074,0.121393204,-0.36183614,1.282706,0.18734668,-0.08514461,0.03262407,0.094860375,-0.44562858,-0.011683546,0.20212188,-0.3609069,1.4868346,0.090388045,-0.28861117,1.3973358,0.14352979,-0.42704946,1.3819907,0.09511472,-0.37872413,1.5815531,0.12617931,-0.20004742,1.4586488,0.21062039,-0.53115785,1.429941,0.10854183,-0.07067889,1.5500042,0.45200694,-0.7667781,1.5929415,0.2634285,-0.09976536,1.8659788,0.52277696,-0.8897555,1.9555519,0.35422903
frame_119,-0.37057522,0.9547396,0.27017242,-0.3157737,0.87102365,0.28291327,-0.42310983,0.8594415,0.24796432,-0.36054087,1.077771,0.23577021,-0.19330177,0.49125305,0.28865042,-0.42608312,0.46495607,0.15746789,-0.36367255,1.2248608,0.18435687,-0.13848102,0.14949335,0.035992295,-0.35074463,0.057121303,0.12301251,-0.37592933,1.2834041,0.18936437,-0.085870415,0.034783725,0.10112876,-0.44776118,-0.0110785365,0.20810592,-0.38014328,1.4859452,0.0928805,-0.30563557,1.3994498,0.14636312,-0.44378805,1.3793379,0.09648536,-0.39905658,1.5806873,0.12769929,-0.22184539,1.4653112,0.21361575,-0.54747134,1.4259397,0.11024983,-0.10212743,1.5714703,0.45313695,-0.78059214,1.5994734,0.25610644,-0.13992439,1.8895679,0.517697,-0.9122212,1.9576931,0.32994378
frame_120,-0.37579298,0.9544592,0.27155825,-0.3216619,0.8713886,0.28503633,-0.42651764,0.8586965,0.24919587,-0.366009,1.0779201,0.23732902,-0.19516186,0.49061045,0.29458275,-0.43164018,0.4655073,0.15914299,-0.37158403,1.2249287,0.18620393,-0.13878092,0.15114783,0.047505856,-0.35978943,0.055595975,0.12626193,-0.38521066,1.2833781,0.19131203,-0.08529508,0.03721477,0.11038482,-0.4561233,-0.011205342,0.20955989,-0.39418688,1.4859554,0.09527303,-0.31804496,1.4016836,0.14898035,-0.4545961,1.3770818,0.09821619,-0.4167911,1.5809219,0.12676077,-0.23644844,1.4694153,0.21589804,-0.55832744,1.4178493,0.11161372,-0.12011671,1.5805186,0.45322368,-0.7987193,1.5826275,0.25566924,-0.1654547,1.8927321,0.5211766,-0.9348264,1.9374559,0.3206581
frame_121,-0.3796873,0.9538044,0.2723073,-0.32513136,0.8704795,0.2855476,-0.42826626,0.8570098,0.24998334,-0.37146235,1.0769101,0.23841174,-0.19348162,0.48890576,0.29315874,-0.4343742,0.46543482,0.16080287,-0.3802669,1.2242109,0.18620905,-0.13920408,0.15039954,0.051938117,-0.36364788,0.052685943,0.13026676,-0.39572528,1.2823766,0.18988246,-0.084248275,0.03643953,0.11367762,-0.46318763,-0.013576247,0.21232392,-0.4116263,1.4843049,0.09440753,-0.33256772,1.4029844,0.14863667,-0.46811157,1.3733094,0.09584774,-0.43644142,1.5806404,0.12272644,-0.25475627,1.4694788,0.21610045,-0.57394534,1.4036798,0.10919675,-0.14216542,1.5741384,0.45599437,-0.8209385,1.542733,0.2532164,-0.21077278,1.8787438,0.5243666,-0.9533918,1.8856472,0.30722407
frame_122,-0.38273844,0.952888,0.27277386,-0.3273215,0.8708175,0.28645533,-0.42966604,0.8553711,0.2508233,-0.37609196,1.0761855,0.23793043,-0.1921098,0.4902485,0.29662943,-0.4366971,0.46434164,0.16251303,-0.38870394,1.2228819,0.1854002,-0.13753171,0.15487732,0.055458292,-0.3644022,0.050650254,0.13324317,-0.40572295,1.2806296,0.18900953,-0.08148682,0.039052032,0.11421573,-0.46582872,-0.013488524,0.21336815,-0.42789525,1.4823333,0.09449737,-0.3461959,1.4037174,0.14776821,-0.48121375,1.3690586,0.09593564,-0.4539319,1.5790577,0.12210211,-0.2707568,1.4694344,0.21496995,-0.5896909,1.3879117,0.11048737,-0.157386,1.558071,0.4578849,-0.83807445,1.494583,0.2593837,-0.24224183,1.845401,0.5283421,-0.96228063,1.8286623,0.29845303
frame_123,-0.38506895,0.9515133,0.2728886,-0.32816148,0.86993366,0.2865044,-0.43030688,0.8527286,0.25258517,-0.38052195,1.0742681,0.23726735,-0.18991202,0.4904733,0.30223107,-0.43998748,0.46055534,0.16786669,-0.3975119,1.2206346,0.18312682,-0.1359139,0.15769552,0.057291657,-0.36662263,0.04703807,0.14029734,-0.4159919,1.2784252,0.1870113,-0.07737133,0.03913102,0.113894045,-0.47158605,-0.0152955875,0.21582136,-0.44400436,1.4786681,0.09015858,-0.35964924,1.4029479,0.14368314,-0.49458236,1.3635672,0.092665434,-0.47017664,1.5753849,0.11746669,-0.282798,1.465611,0.2107533,-0.6053351,1.3713804,0.10881251,-0.16899905,1.5348072,0.45098096,-0.85102874,1.4443316,0.27647042,-0.27091688,1.8016751,0.5336945,-0.97718376,1.7651494,0.29627395
frame_124,-0.3869062,0.95079285,0.27297923,-0.3285689,0.8705223,0.28656083,-0.4313677,0.85170245,0.25268185,-0.3843496,1.0743707,0.23762158,-0.18913583,0.49277422,0.3042994,-0.44270465,0.45965666,0.17025381,-0.40420318,1.2193949,0.18368281,-0.1369969,0.15735216,0.057781324,-0.3711981,0.044776242,0.14606982,-0.42368403,1.2766087,0.18911953,-0.079796314,0.039317343,0.11453366,-0.47728577,-0.01641775,0.2209683,-0.45394483,1.475924,0.09138879,-0.36846945,1.4017471,0.14408664,-0.50409114,1.359839,0.09523104,-0.48089308,1.5717797,0.11908102,-0.28930652,1.459133,0.21065532,-0.6183571,1.3582163,0.11341575,-0.17506239,1.5057647,0.44238967,-0.8597522,1.3975965,0.28788614,-0.2960087,1.7530527,0.5427597,-0.9817611,1.6991843,0.30375755
frame_125,-0.3883826,0.95022124,0.27251047,-0.32860464,0.87031335,0.2849218,-0.43279102,0.8509972,0.25278828,-0.38810518,1.0739526,0.23778823,-0.18688533,0.4938808,0.30571717,-0.44215178,0.45746854,0.1730884,-0.4112799,1.2184075,0.18518776,-0.14139377,0.15611425,0.061344847,-0.36920407,0.044145413,0.15324281,-0.4318073,1.2746208,0.19197103,-0.08181107,0.038572248,0.11445004,-0.47568667,-0.016386345,0.22455962,-0.46757996,1.473751,0.094684035,-0.37949902,1.4007269,0.14617264,-0.51564336,1.3571507,0.09924473,-0.49312228,1.5725926,0.11724135,-0.29683954,1.4557215,0.21105003,-0.62947947,1.3503486,0.116214395,-0.18134785,1.4835223,0.4318,-0.85992664,1.3672367,0.29477727,-0.322572,1.7087979,0.55286163,-0.9880081,1.6522243,0.31739616
