image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_096,0.06563509,0.9253394,-0.092002034,0.12892467,0.854573,-0.060662977,0.0077634454,0.84346837,-0.13408014,0.07412073,1.0618666,-0.11475803,0.15914544,0.45639685,-0.096571855,-0.09802983,0.46988422,-0.15304874,0.07294777,1.2037357,-0.10473949,0.109965146,0.020250805,-0.11499476,-0.15585673,0.038424753,-0.14480436,0.049262807,1.2395995,-0.056469396,0.034737963,-0.0056710616,0.017076023,-0.29478988,0.013841931,-0.08891757,0.061772607,1.4622989,-0.06998518,0.12585227,1.3565303,-0.043374807,-0.003250502,1.3643267,-0.11406757,0.024897695,1.5303303,3.0718744e-05,0.2089842,1.3053648,0.04934098,-0.12685701,1.3232988,-0.12493041,0.21111047,1.0524511,0.11459647,-0.19974238,1.0627393,-0.08355352,-0.049153365,0.9075395,0.20885795,-0.31197095,0.9519099,0.13177133
frame_097,0.067934126,0.9246655,-0.09358686,0.1312348,0.853729,-0.062437307,0.009440441,0.8430788,-0.13564627,0.07624391,1.0611445,-0.11559288,0.16067652,0.45455545,-0.09824603,-0.09888592,0.47045076,-0.15647434,0.07497563,1.202873,-0.10586917,0.110705785,0.02013807,-0.12125596,-0.15905796,0.038321204,-0.15399536,0.051358346,1.2382938,-0.056450527,0.035350826,-0.0065681115,0.012065813,-0.29408574,0.0133817345,-0.09378375,0.06481934,1.4606214,-0.06960274,0.12896207,1.3543347,-0.04392177,-0.0012059882,1.3633305,-0.11358441,0.027694702,1.5269675,0.0034911707,0.2123892,1.3012248,0.04850343,-0.12614799,1.3243531,-0.12171671,0.21231669,1.0474845,0.11181125,-0.2113674,1.0696521,-0.07345797,-0.04269041,0.89943874,0.20626318,-0.33320466,0.96129787,0.1335708
frame_098,0.0703297,0.9248772,-0.095274135,0.13380921,0.85415316,-0.063734666,0.011065971,0.8434058,-0.13690373,0.07867792,1.061374,-0.11762645,0.1635535,0.4541514,-0.09598983,-0.096563555,0.4700786,-0.15865374,0.0778415,1.2030292,-0.108616434,0.111671954,0.019851208,-0.12297976,-0.15907478,0.038371973,-0.16155529,0.054216832,1.23828,-0.05825668,0.039726995,-0.006408833,0.011438258,-0.29106182,0.013154916,-0.09816556,0.069036566,1.4604115,-0.07176985,0.13304701,1.353568,-0.046588406,0.002192095,1.3635932,-0.11554844,0.03238265,1.525901,0.0024782494,0.21720785,1.2987461,0.045133755,-0.12392499,1.3265631,-0.121134035,0.21122643,1.044657,0.10750346,-0.22185782,1.0784568,-0.06606242,-0.042236112,0.8961671,0.20304282,-0.3544105,0.9773547,0.13751888
frame_099,0.07258047,0.92424434,-0.09684269,0.13601562,0.85326076,-0.06579567,0.0128782615,0.84287685,-0.1386182,0.08094306,1.0604612,-0.11899301,0.16762479,0.45361117,-0.09587422,-0.096302986,0.47026235,-0.16150379,0.08078966,1.201722,-0.109846644,0.115896374,0.01967626,-0.12680829,-0.15732223,0.038138457,-0.16828652,0.05757445,1.2373575,-0.059590634,0.044590354,-0.006372638,0.008468054,-0.28607708,0.012363981,-0.102960855,0.07467902,1.4588878,-0.07448429,0.13783662,1.3515313,-0.04872522,0.006483473,1.3628345,-0.11776677,0.037854716,1.5234041,0.0020810813,0.22226492,1.2954935,0.043244824,-0.12069586,1.3278035,-0.122076765,0.21255271,1.0414833,0.1056712,-0.22892319,1.0845158,-0.061882406,-0.04013604,0.8928323,0.20223401,-0.37149715,0.9898447,0.1385225
frame_100,0.07438747,0.9239138,-0.098297104,0.13766909,0.852636,-0.06719962,0.014580425,0.84239614,-0.14002888,0.08332332,1.0597391,-0.12084443,0.17118362,0.45286477,-0.094894506,-0.09368684,0.46925494,-0.16490914,0.08381156,1.2007582,-0.111000285,0.12083018,0.020253204,-0.12933654,-0.1554743,0.03816674,-0.17526224,0.061306953,1.2369014,-0.061305363,0.05076736,-0.006717019,0.005526036,-0.2830483,0.012364689,-0.10798538,0.08066326,1.458463,-0.07618107,0.14289984,1.3502841,-0.05035139,0.01121787,1.3629903,-0.118969634,0.04419006,1.522759,0.0008159131,0.22812325,1.2935413,0.040979683,-0.11692073,1.3307481,-0.122249454,0.21489719,1.0396366,0.10237326,-0.2330941,1.0917608,-0.06146066,-0.038761534,0.8928812,0.19943924,-0.3804716,1.0017322,0.14072315
frame_101,0.076010235,0.92294496,-0.09953878,0.13948381,0.8514142,-0.06909748,0.015878908,0.8414382,-0.14156663,0.084666125,1.0591019,-0.12136537,0.17156266,0.452061,-0.09405218,-0.09165517,0.46947962,-0.16705167,0.086357206,1.1998986,-0.11147922,0.12096705,0.020053461,-0.1315346,-0.14910278,0.038579516,-0.18435967,0.06478196,1.2366261,-0.062354024,0.050036676,-0.0070221126,0.004839629,-0.27515092,0.011470865,-0.11586549,0.08701745,1.4577599,-0.07950977,0.14760907,1.3490293,-0.052711476,0.016243812,1.3628366,-0.12116655,0.05061867,1.5220218,-0.0025310665,0.23340204,1.2917583,0.03785012,-0.11227182,1.332344,-0.12461896,0.2162014,1.0380787,0.09765639,-0.23392484,1.0971575,-0.06412565,-0.036312275,0.89307415,0.19332474,-0.38230014,1.0073225,0.13785991
frame_102,0.076998316,0.9227321,-0.100602135,0.14020625,0.85095525,-0.07003371,0.01648748,0.8415204,-0.14310306,0.086136736,1.0585781,-0.12243764,0.17167312,0.45115343,-0.09564046,-0.090967484,0.46864253,-0.16765542,0.0889288,1.1996385,-0.112522855,0.123058274,0.020005696,-0.13565594,-0.1440973,0.038507342,-0.18854205,0.06799123,1.2368674,-0.06402983,0.05061095,-0.006999228,0.0003228113,-0.2703525,0.011521377,-0.11963791,0.09295715,1.457549,-0.08208595,0.15233248,1.3484644,-0.055309422,0.020866618,1.3633499,-0.12282781,0.058221426,1.5232276,-0.005431339,0.23823535,1.2902615,0.03469239,-0.10780359,1.3336244,-0.12594216,0.2205703,1.0367006,0.09519182,-0.23140046,1.0997928,-0.070653364,-0.035273395,0.89274895,0.19125484,-0.38008776,1.0103245,0.13532291
frame_103,0.07803859,0.9227278,-0.101642564,0.14108232,0.8508984,-0.07114348,0.018113505,0.84135544,-0.14439854,0.08709042,1.058942,-0.122838095,0.17178206,0.45151457,-0.09716374,-0.091043144,0.46858448,-0.16949981,0.09071779,1.1996647,-0.11371164,0.12588443,0.020701058,-0.14289834,-0.14003444,0.038840823,-0.19307669,0.070164315,1.2368978,-0.065352336,0.053888142,-0.0065002926,-0.007555574,-0.26635307,0.010934979,-0.1263616,0.097638726,1.4565268,-0.08386177,0.15548807,1.3472047,-0.05711747,0.024846539,1.3633668,-0.124427125,0.06337911,1.5222324,-0.0066833124,0.2415991,1.2868775,0.03235267,-0.10387866,1.3340578,-0.12780851,0.22532405,1.0339507,0.08910002,-0.22585748,1.1004815,-0.07778534,-0.032159448,0.89053494,0.18419038,-0.37491912,1.0107957,0.12983355
frame_104,0.07900627,0.92272174,-0.10255436,0.14217497,0.8509257,-0.072423905,0.019027628,0.84146136,-0.14495674,0.08768503,1.0589261,-0.123402625,0.17161188,0.45110473,-0.097997166,-0.09047471,0.4691785,-0.16971806,0.09189813,1.1997206,-0.115280285,0.124729455,0.020493507,-0.14601825,-0.13487907,0.039605528,-0.19483092,0.0712083,1.2369356,-0.06729363,0.05505915,-0.006438799,-0.011340499,-0.26156735,0.012116451,-0.13113186,0.098903194,1.4562616,-0.08743875,0.15683292,1.3471934,-0.05983588,0.026172254,1.3630853,-0.12751293,0.0649382,1.5217646,-0.010163277,0.24258411,1.2866029,0.029828109,-0.10291034,1.3326523,-0.13189395,0.22876117,1.0337517,0.08551096,-0.22155736,1.097275,-0.08321477,-0.028032139,0.89142215,0.18337274,-0.37113917,1.0097469,0.12537035
frame_105,0.079799116,0.9224859,-0.10353307,0.14254457,0.85079366,-0.07315389,0.019758433,0.8414273,-0.14561911,0.0890583,1.0583943,-0.12471031,0.17077535,0.45142713,-0.099409916,-0.08881587,0.4682281,-0.17035595,0.09335514,1.1995381,-0.11818466,0.12226803,0.020394832,-0.14950876,-0.13060965,0.038457327,-0.19485138,0.0722559,1.2367239,-0.0705592,0.053150367,-0.0065109655,-0.016183205,-0.25737852,0.011342328,-0.13361442,0.09990162,1.4557812,-0.092504404,0.15774016,1.3470198,-0.06419246,0.027611848,1.3625028,-0.1321019,0.064118125,1.5210553,-0.015899219,0.24295607,1.2866158,0.026134707,-0.10146305,1.3309002,-0.1366293,0.2337991,1.0350796,0.08100655,-0.21589214,1.0932778,-0.090266936,-0.023524106,0.8923699,0.17870834,-0.36207402,1.009463,0.11738411
frame_106,0.08072753,0.9216511,-0.104457945,0.14347309,0.85009396,-0.07404939,0.021063495,0.840652,-0.14697489,0.089854635,1.057703,-0.12514016,0.17080338,0.45085043,-0.10147156,-0.08941844,0.46898565,-0.16969638,0.094003245,1.1986519,-0.11924553,0.12053405,0.020389818,-0.15323243,-0.1312958,0.038709417,-0.19444525,0.07270304,1.2356374,-0.07210064,0.050047737,-0.006317634,-0.02074501,-0.25767362,0.01202606,-0.13324521,0.1007071,1.4541423,-0.09540151,0.15824348,1.3456328,-0.06563927,0.028526597,1.361206,-0.1349718,0.06407243,1.5195297,-0.01962325,0.2428917,1.2849946,0.025596663,-0.10028051,1.328491,-0.14095676,0.23621438,1.0349712,0.07939172,-0.2103161,1.088275,-0.09422554,-0.01815252,0.89066106,0.17502195,-0.35188395,1.0067538,0.11126652
frame_107,0.08174706,0.9213077,-0.105387375,0.14407882,0.8496725,-0.07435084,0.022510424,0.8400494,-0.14738804,0.09093341,1.0570233,-0.12691197,0.1736531,0.45034507,-0.099976644,-0.08775889,0.46801192,-0.16992873,0.09414815,1.1983378,-0.12234925,0.12590645,0.020990834,-0.15176784,-0.12841073,0.038605273,-0.197698,0.07229178,1.2355181,-0.075666,0.054167107,-0.006978534,-0.019188538,-0.2545703,0.0122627355,-0.13476446,0.098861285,1.4538932,-0.10034064,0.157154,1.346091,-0.06989256,0.027409475,1.3605106,-0.13953394,0.061171185,1.5189162,-0.024934858,0.24329668,1.2866678,0.02055128,-0.10083402,1.3269194,-0.14871047,0.23657528,1.0366645,0.075293556,-0.20683858,1.0846109,-0.10031766,-0.014216058,0.8928902,0.1740553,-0.35012233,1.0062691,0.105373815
frame_108,0.082755,0.92152286,-0.10635252,0.14538527,0.8498092,-0.07549548,0.02372539,0.83976036,-0.14732616,0.09077562,1.057165,-0.12861988,0.17576016,0.45162028,-0.09790245,-0.08720067,0.46821475,-0.16937539,0.09305887,1.198173,-0.12459725,0.1308382,0.0228213,-0.15293244,-0.12642807,0.038424402,-0.1996065,0.070711814,1.2352698,-0.07781318,0.05965178,-0.0060364045,-0.020981617,-0.2520748,0.011295978,-0.13823283,0.094345964,1.4536036,-0.10276844,0.15399742,1.3465953,-0.07223542,0.024191305,1.3595788,-0.14188015,0.057171084,1.517852,-0.026722535,0.24135284,1.289565,0.017688617,-0.10380779,1.3253229,-0.15316609,0.23622534,1.0402093,0.07513282,-0.20287749,1.0791368,-0.105465695,-0.011461526,0.8959714,0.17235579,-0.35039786,1.0026617,0.09741305
frame_109,0.08382339,0.9222013,-0.10737076,0.14606422,0.85052687,-0.07614837,0.025202941,0.8399876,-0.14722458,0.09106368,1.0575917,-0.13051586,0.17728302,0.45072833,-0.0981452,-0.08660676,0.46779218,-0.1688487,0.0924773,1.1985526,-0.12671384,0.13234964,0.023808293,-0.15565169,-0.12544128,0.038459368,-0.1962668,0.06963362,1.235671,-0.079840854,0.060068198,-0.006142348,-0.02488783,-0.2510927,0.012161665,-0.1363061,0.0908452,1.4540231,-0.10428438,0.15184423,1.3477689,-0.07414748,0.021589734,1.3593895,-0.1435683,0.055368748,1.5182605,-0.027794048,0.24048367,1.2922918,0.0154562,-0.10617616,1.3245862,-0.1567961,0.23556647,1.0419003,0.07287266,-0.19777012,1.0757322,-0.11278449,-0.010619156,0.8967983,0.17577377,-0.3492364,0.99968785,0.09049874
frame_110,0.08519545,0.9226665,-0.10855385,0.14746699,0.8514268,-0.076551706,0.026971117,0.84010667,-0.14765978,0.09189728,1.0579993,-0.1327972,0.1783773,0.45113948,-0.09830779,-0.082465306,0.467127,-0.1692313,0.092720374,1.198756,-0.12889902,0.13162205,0.02405028,-0.15501456,-0.12105289,0.038602628,-0.19364819,0.06936553,1.2359698,-0.08187142,0.059328046,-0.0055840537,-0.024141513,-0.2472212,0.0117166005,-0.13580224,0.08926624,1.4540323,-0.1066529,0.15078422,1.348408,-0.075932294,0.020724878,1.3587488,-0.14616469,0.0539341,1.518664,-0.030635923,0.23867433,1.2944874,0.014634281,-0.10740273,1.323695,-0.16047263,0.23379338,1.043494,0.073398955,-0.19316721,1.0740745,-0.11807929,-0.009876177,0.89999956,0.17838952,-0.34438303,0.99556684,0.084898435
frame_111,0.08640622,0.92264307,-0.10972828,0.14793742,0.85136425,-0.0761867,0.02802417,0.8399722,-0.14885753,0.094108105,1.0577624,-0.134834,0.1772314,0.44974145,-0.097276494,-0.08139438,0.4664425,-0.1703528,0.09515137,1.1984664,-0.13226683,0.13180152,0.023114718,-0.1546526,-0.120689966,0.03697408,-0.19190152,0.0710803,1.2354091,-0.08481236,0.057059504,-0.006627504,-0.024415478,-0.24650633,0.011162024,-0.13534985,0.09055392,1.453577,-0.108828396,0.1522069,1.348148,-0.07786347,0.022446647,1.3578663,-0.14944282,0.055219322,1.5178881,-0.0325372,0.2392878,1.2964926,0.014221355,-0.10554705,1.3234168,-0.16574885,0.23384824,1.0447626,0.07588692,-0.18972993,1.0718741,-0.12763235,-0.009243824,0.899434,0.18338203,-0.33895433,0.98974025,0.07713887
frame_112,0.08771313,0.9224728,-0.110915415,0.14874876,0.85136425,-0.07652245,0.029885978,0.8396896,-0.15054736,0.09606958,1.05788,-0.13608174,0.17689371,0.4495973,-0.0957441,-0.08164028,0.46643692,-0.17178991,0.097766176,1.198413,-0.13424347,0.13474652,0.023183256,-0.1565973,-0.1228325,0.0365315,-0.1928531,0.0736502,1.2354488,-0.08681462,0.056043338,-0.006311808,-0.026471645,-0.24945197,0.011364121,-0.13434073,0.09529939,1.4527162,-0.11051702,0.15551358,1.347236,-0.079192534,0.027122118,1.3579048,-0.15214452,0.059543878,1.5162314,-0.033568412,0.24150404,1.294916,0.014161713,-0.10023486,1.3237673,-0.16991824,0.23308915,1.043558,0.07586839,-0.18049777,1.0691378,-0.13890454,-0.008144461,0.89680827,0.18641013,-0.33138573,0.9796608,0.0671309
frame_113,0.08888899,0.92175883,-0.1119722,0.15000904,0.85102075,-0.07690467,0.031971097,0.83858424,-0.15223867,0.09745606,1.0571685,-0.13718182,0.17726117,0.4497251,-0.094572246,-0.08222912,0.46707657,-0.17020541,0.0989677,1.1976272,-0.13490008,0.13472089,0.022622056,-0.1540914,-0.12694465,0.03759516,-0.19255704,0.07512697,1.2350926,-0.08865925,0.052675035,-0.0057192743,-0.024345323,-0.25379223,0.012565527,-0.13196655,0.09880348,1.4519426,-0.11181061,0.15739974,1.3461292,-0.07951704,0.030406438,1.3578302,-0.15395224,0.065405965,1.5155219,-0.035246603,0.24232966,1.2921786,0.014391527,-0.095580846,1.3230872,-0.17330538,0.22926864,1.0404352,0.07848546,-0.17150857,1.0674639,-0.1444701,-0.009575412,0.89448726,0.1899323,-0.31786788,0.9665013,0.060467586
frame_114,0.089813665,0.9220279,-0.11300338,0.15054417,0.85107595,-0.07742986,0.033340417,0.8389208,-0.1540017,0.098945916,1.0575166,-0.13849789,0.17697328,0.44958484,-0.094817184,-0.08564249,0.46821368,-0.16981068,0.10076818,1.1976113,-0.13510853,0.13408983,0.022151768,-0.15413606,-0.13304968,0.03908234,-0.19222382,0.077287525,1.2355101,-0.088871524,0.049894996,-0.0058375,-0.025470413,-0.25960106,0.01371273,-0.13105029,0.10342712,1.4516966,-0.11116993,0.16058704,1.3454624,-0.07916331,0.034230508,1.3586992,-0.15394652,0.07094513,1.5151111,-0.03411346,0.24543831,1.2892026,0.014780961,-0.091408595,1.3238082,-0.17415427,0.22739735,1.0360566,0.07881095,-0.16269992,1.0647224,-0.14874606,-0.013797894,0.889604,0.19001925,-0.300489,0.95047575,0.051612623
frame_115,0.09094952,0.9217508,-0.11398484,0.15181494,0.85051703,-0.07869506,0.034422416,0.83873725,-0.15479562,0.10078506,1.0570899,-0.13931829,0.17579116,0.44958144,-0.09534342,-0.09036963,0.47068024,-0.16718273,0.102902494,1.1968026,-0.13443403,0.1321531,0.021586671,-0.15569293,-0.13866243,0.041261546,-0.19024797,0.07996858,1.2346697,-0.08846867,0.04798748,-0.0052809976,-0.02804134,-0.26803464,0.016173877,-0.13271521,0.10713835,1.4510401,-0.10902945,0.1635645,1.3439894,-0.07737435,0.03762903,1.3587446,-0.15222144,0.07605608,1.515801,-0.032816887,0.24636926,1.2851151,0.01700525,-0.087963134,1.3233247,-0.17115405,0.22618061,1.031508,0.07776071,-0.15725158,1.0629047,-0.15002069,-0.018775389,0.8865212,0.1857541,-0.2882368,0.93790656,0.040226266
frame_116,0.09221897,0.9221926,-0.11503123,0.15205975,0.850765,-0.079522,0.0356237,0.83950204,-0.15596443,0.10269062,1.0571556,-0.14063478,0.1733245,0.44956678,-0.095167905,-0.09209808,0.47229227,-0.16650146,0.105949104,1.197075,-0.134521,0.125364,0.020696633,-0.15483159,-0.13674477,0.04431348,-0.19206384,0.08339766,1.2349072,-0.088850565,0.040260643,-0.005672332,-0.026891805,-0.26823118,0.017489102,-0.13844177,0.11166382,1.451888,-0.106738456,0.16759795,1.343818,-0.07591508,0.041544884,1.3600371,-0.15105827,0.0807031,1.5168642,-0.030649737,0.24832615,1.2830646,0.018629968,-0.08421671,1.3256581,-0.16988897,0.22652027,1.0274116,0.07477376,-0.15884525,1.0684866,-0.15200225,-0.021750174,0.882737,0.17680402,-0.289083,0.9423125,0.032299817
frame_117,0.0933611,0.9234233,-0.11616073,0.15237352,0.85151774,-0.08038223,0.035908245,0.8412444,-0.15715398,0.10511868,1.0582474,-0.14181869,0.17074957,0.4502828,-0.09608042,-0.09314909,0.4738581,-0.16479968,0.10904983,1.1977092,-0.13513881,0.11982456,0.020779155,-0.15789425,-0.13182265,0.0455699,-0.19069114,0.086560555,1.2354184,-0.08861996,0.039512068,-0.005241595,-0.030513532,-0.26419285,0.017656684,-0.13975877,0.115039274,1.4534307,-0.10378005,0.17097235,1.3443633,-0.07458998,0.044765167,1.3617052,-0.14909777,0.082401715,1.518145,-0.027889982,0.2520353,1.2827829,0.018617176,-0.081344135,1.3290793,-0.16684113,0.23024392,1.0265503,0.07189148,-0.16345799,1.0743029,-0.14902839,-0.01684568,0.87908405,0.17380852,-0.29308996,0.9479695,0.031720035
frame_118,0.094782345,0.92332864,-0.11756677,0.15313277,0.85115486,-0.08281727,0.03693015,0.8415822,-0.15822423,0.10711912,1.0580809,-0.14289966,0.17306036,0.45008853,-0.09861298,-0.09499901,0.47610137,-0.16457807,0.11134668,1.197736,-0.1351963,0.12088836,0.02033282,-0.15899065,-0.13408509,0.046772454,-0.18880162,0.08920074,1.2354015,-0.08899609,0.046159614,-0.005689267,-0.030892305,-0.265995,0.01778455,-0.13990438,0.11607308,1.453954,-0.103267916,0.17276031,1.344797,-0.074452534,0.04636938,1.3619918,-0.14864776,0.08164507,1.5186981,-0.02817411,0.25433218,1.2830871,0.01798553,-0.07966743,1.3296759,-0.16491233,0.23448977,1.0269561,0.07015576,-0.17013696,1.0787903,-0.14347821,-0.010774322,0.87405336,0.17486578,-0.3029828,0.9579097,0.036118053
frame_119,0.09632136,0.9234945,-0.11915136,0.15457562,0.85120964,-0.08529748,0.03753446,0.8421155,-0.15916696,0.108475946,1.0577419,-0.14446327,0.1755291,0.4505626,-0.10089241,-0.096422926,0.4783448,-0.16144872,0.11273406,1.1976459,-0.13476337,0.11937305,0.02052179,-0.16247292,-0.13630499,0.049344398,-0.18692696,0.09102454,1.2353067,-0.08869255,0.051688287,-0.005218547,-0.03306578,-0.26941067,0.017680619,-0.1386759,0.115768835,1.4546083,-0.10099356,0.17395312,1.3453565,-0.07394259,0.046289135,1.3621233,-0.14625588,0.08091496,1.5188092,-0.025683634,0.25592506,1.2842705,0.016554184,-0.08049919,1.3312738,-0.16021442,0.23695599,1.0295564,0.07038408,-0.18164982,1.0860745,-0.13006338,-0.006868005,0.87176955,0.17233756,-0.32133156,0.97111714,0.048115946
frame_120,0.09791086,0.92347133,-0.12072712,0.15619747,0.8510681,-0.08730768,0.038197745,0.8421488,-0.15949081,0.109512165,1.0574403,-0.14654472,0.1775212,0.45131722,-0.102099374,-0.095308326,0.4783424,-0.15871441,0.113333955,1.1971096,-0.13580315,0.1196852,0.021597467,-0.16381076,-0.13468263,0.049567062,-0.18656115,0.09120144,1.2344487,-0.08847979,0.05548195,-0.0050321743,-0.03510133,-0.2651194,0.016793218,-0.1367377,0.1129472,1.454164,-0.10002757,0.17251289,1.3454813,-0.07424432,0.044530805,1.3607199,-0.14478354,0.07726529,1.5184758,-0.024676926,0.2548544,1.2859265,0.015713647,-0.08251863,1.3306143,-0.15497033,0.23813882,1.0318558,0.07382813,-0.19390726,1.0903274,-0.1156549,-0.006018661,0.8763779,0.17714211,-0.33848605,0.9825078,0.063188866
frame_121,0.099589646,0.92339325,-0.122425966,0.15803424,0.8511124,-0.090300374,0.039068915,0.8427554,-0.16067311,0.11063716,1.0575235,-0.14748268,0.17868853,0.4509613,-0.106068075,-0.09519906,0.48044127,-0.15758319,0.11373402,1.1972314,-0.13607572,0.12022527,0.021966971,-0.1696959,-0.13521777,0.050688293,-0.18301181,0.09147974,1.2341417,-0.088236704,0.059808336,-0.004947476,-0.04092055,-0.26481768,0.01700801,-0.13473636,0.11014052,1.454112,-0.09788197,0.17169411,1.3457363,-0.07410775,0.04241801,1.360278,-0.14278924,0.07258863,1.5167615,-0.020909972,0.25247544,1.2863077,0.016510762,-0.08561671,1.3308368,-0.14882317,0.23635189,1.0325162,0.07473909,-0.2053552,1.0955955,-0.10381741,-0.008310765,0.8789171,0.17850474,-0.36146882,0.9953809,0.07223726
frame_122,0.10141471,0.92325646,-0.12394622,0.16027823,0.85085464,-0.09157111,0.039967816,0.8423806,-0.16145721,0.11265373,1.0569146,-0.14957222,0.17849529,0.45106924,-0.10471105,-0.09366247,0.48017365,-0.15696356,0.114737496,1.196904,-0.13845028,0.12024591,0.023004383,-0.17239133,-0.13523482,0.050067272,-0.1824043,0.091830134,1.2333527,-0.090072945,0.06305902,-0.0041430406,-0.04332915,-0.263036,0.016544238,-0.13396105,0.10775149,1.4542333,-0.09834188,0.17091256,1.3458658,-0.07537599,0.040962365,1.359577,-0.1436795,0.069181055,1.5160289,-0.021126755,0.25060627,1.2874807,0.016458303,-0.08793065,1.3315555,-0.14671636,0.23278561,1.0336084,0.07717681,-0.21223828,1.099574,-0.09360404,-0.01231727,0.88434845,0.1805295,-0.37933502,1.0103151,0.08220959
frame_123,0.10313372,0.92333156,-0.12544273,0.1620627,0.8513813,-0.093364984,0.040675998,0.84335107,-0.162702,0.113918416,1.0576699,-0.15032804,0.17876628,0.4508114,-0.109839715,-0.09059043,0.48099253,-0.15817289,0.11646153,1.1975425,-0.13953687,0.120170265,0.025130317,-0.18069352,-0.13357879,0.049250294,-0.17908894,0.09277834,1.2331681,-0.08941687,0.06553672,-0.0038930885,-0.051859334,-0.25900102,0.015646484,-0.13124251,0.107636034,1.4538151,-0.097560674,0.17151235,1.345951,-0.075039655,0.04166905,1.3592088,-0.14410472,0.067000076,1.5141373,-0.018662885,0.25059208,1.2890568,0.01968737,-0.08766849,1.3322161,-0.14603694,0.23042308,1.0352316,0.08208682,-0.21342064,1.1028614,-0.086558044,-0.015093148,0.8889177,0.1852753,-0.38594317,1.0203635,0.08878438
frame_124,0.10486964,0.92309177,-0.12689735,0.1643726,0.851183,-0.094564006,0.04176236,0.84311336,-0.16417526,0.11551652,1.0572057,-0.15128654,0.1827398,0.45017052,-0.11376569,-0.086891435,0.48040953,-0.16158514,0.11813912,1.1972843,-0.14029174,0.12315467,0.025775552,-0.18561892,-0.13630739,0.048130803,-0.17718777,0.09417042,1.2323496,-0.08913837,0.068976395,-0.0035708211,-0.055956706,-0.26117367,0.015894398,-0.12812963,0.10991528,1.4530237,-0.09724592,0.17338961,1.3446949,-0.07465734,0.043752655,1.3588916,-0.14407049,0.069518924,1.5125918,-0.016842552,0.25213844,1.2874293,0.022055522,-0.08587303,1.3332782,-0.14457403,0.22851238,1.0337367,0.085088864,-0.21504346,1.10435,-0.08233465,-0.02099868,0.89156497,0.18744175,-0.39469203,1.0247283,0.09211813
frame_125,0.10657351,0.9232235,-0.12818187,0.16653462,0.8518495,-0.095705,0.043798953,0.8433963,-0.16611609,0.11693127,1.05795,-0.15206787,0.18312444,0.45087203,-0.117627196,-0.08097927,0.47975588,-0.16611196,0.119315304,1.1978917,-0.14094926,0.122012764,0.026939794,-0.18938464,-0.13220133,0.04768967,-0.1772591,0.09543149,1.2333461,-0.08973746,0.0668177,-0.003342528,-0.05898513,-0.2585901,0.015392449,-0.12956387,0.11309801,1.4539675,-0.09870624,0.17530856,1.3453866,-0.07527236,0.046412393,1.3601213,-0.14568456,0.072786175,1.5130987,-0.017241329,0.25512397,1.2884982,0.02212578,-0.08294296,1.335301,-0.14803846,0.22714716,1.0339413,0.08781412,-0.21175312,1.1058156,-0.08203097,-0.02212882,0.8954292,0.19199252,-0.39295483,1.0275214,0.09341803
frame_126,0.10779152,0.9239518,-0.12914449,0.16772103,0.8522516,-0.09703223,0.04490844,0.8439572,-0.16758323,0.11811469,1.0586821,-0.15231363,0.18094711,0.4514719,-0.12129088,-0.078975536,0.4791379,-0.17040758,0.12083985,1.1984664,-0.1407978,0.11930172,0.02723442,-0.19182539,-0.13145715,0.046850245,-0.17818548,0.0973555,1.2340966,-0.089684874,0.06477107,-0.0034698546,-0.061460942,-0.25695002,0.01665257,-0.12871382,0.11722236,1.4541955,-0.099596895,0.17859134,1.3452629,-0.075826235,0.0493356,1.3609922,-0.14622533,0.07812059,1.5135558,-0.017753288,0.2597509,1.2879195,0.02140066,-0.07984803,1.3368633,-0.15005945,0.22836462,1.0330944,0.08683407,-0.20729503,1.106029,-0.085387826,-0.024032347,0.8992733,0.19087696,-0.3873665,1.0280662,0.08985506
frame_127,0.10881128,0.9246464,-0.12986884,0.1686406,0.8528741,-0.09822124,0.04657051,0.84460163,-0.16910952,0.11982962,1.0600334,-0.15203,0.17876822,0.45231515,-0.12618068,-0.075692095,0.47921988,-0.1783034,0.12326555,1.2002084,-0.14178355,0.11525161,0.026312396,-0.19286963,-0.1344774,0.046257935,-0.18095614,0.10005841,1.235836,-0.09137359,0.0653885,-0.003296502,-0.062260002,-0.25746936,0.015634522,-0.13088883,0.12222069,1.4553695,-0.10105984,0.18217215,1.3462483,-0.07726464,0.053948227,1.3631948,-0.14814875,0.08321862,1.5145956,-0.01961717,0.2628859,1.2866856,0.02073285,-0.07447829,1.3378937,-0.15280187,0.22988544,1.03119,0.08189866,-0.19722483,1.1057853,-0.0943553,-0.02267579,0.8979502,0.18719193,-0.3707414,1.0238123,0.08468467
