image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_100,-0.24950765,0.9282776,1.6361971,-0.28144836,0.8429975,1.6884383,-0.22156228,0.8442211,1.5642186,-0.20834455,1.0547783,1.6620256,-0.31517527,0.43897235,1.7324495,-0.32732105,0.4686437,1.4884368,-0.20192164,1.1984093,1.6510013,0.035376713,0.21181768,1.8975643,-0.2987125,0.05339927,1.5447847,-0.22989441,1.2461731,1.6386963,-0.0025335848,0.0760531,1.9390347,-0.41333282,0.003353119,1.4539528,-0.19216326,1.4638578,1.6465276,-0.2380221,1.3629346,1.7079766,-0.15819296,1.3638521,1.5832117,-0.26160398,1.5261209,1.6151814,-0.29420108,1.3553511,1.8250369,-0.08481394,1.3415996,1.4921094,-0.28816223,1.1058366,1.8693181,-0.023339659,1.0854942,1.5355715,-0.4172793,0.8484245,1.8866128,-0.015702948,0.81837267,1.4309239
frame_101,-0.29251903,0.93510306,1.6042104,-0.32834658,0.8499683,1.6562388,-0.2627485,0.851761,1.5324805,-0.25308833,1.0621011,1.6348054,-0.41280413,0.4520685,1.6685194,-0.33617675,0.4687009,1.4788651,-0.24857713,1.2059157,1.6201332,-0.057440266,0.22938648,1.8279604,-0.30382577,0.051846564,1.5434643,-0.27803078,1.2528316,1.6074061,-0.10205501,0.09435049,1.8611286,-0.41687974,0.00094471127,1.4517299,-0.24431098,1.4708768,1.6122131,-0.28787515,1.3700737,1.6768745,-0.20858222,1.370994,1.5488532,-0.31305993,1.5342249,1.5818291,-0.34287256,1.3608911,1.7959993,-0.13738257,1.3486509,1.4536506,-0.32397687,1.1139624,1.8474268,-0.07569067,1.0948697,1.4800177,-0.4376864,0.85281545,1.8671243,-0.08757833,0.82673323,1.3688763
frame_102,-0.33592218,0.9418636,1.5749276,-0.37364104,0.8579594,1.6282359,-0.30542344,0.85897875,1.5053828,-0.2959954,1.0682752,1.6046367,-0.5120436,0.47024947,1.6099353,-0.34781435,0.46997675,1.4621671,-0.29381433,1.2115991,1.5904201,-0.17199837,0.21506715,1.7394727,-0.3020446,0.054670338,1.5400798,-0.32362655,1.2583429,1.5777124,-0.23712358,0.084722325,1.7560481,-0.4154092,0.0023818016,1.4488928,-0.2925478,1.4768225,1.5792445,-0.33266446,1.3750998,1.6471273,-0.25802112,1.3775356,1.5147586,-0.36402595,1.5391014,1.5478566,-0.38288546,1.36438,1.7688792,-0.19162562,1.3568363,1.4125726,-0.35216624,1.1178576,1.8219248,-0.13320959,1.1036432,1.4221283,-0.4555356,0.85123456,1.8472207,-0.16620952,0.8345584,1.3009739
frame_103,-0.38078317,0.9441534,1.5480367,-0.41647834,0.86052746,1.6008284,-0.35149157,0.86058426,1.479981,-0.3403838,1.069536,1.5784764,-0.58679456,0.48598504,1.5561513,-0.3641219,0.46780676,1.4522724,-0.34014,1.2118287,1.5636551,-0.2982316,0.17280725,1.6421331,-0.3109135,0.056392744,1.5294825,-0.3693877,1.259573,1.5505705,-0.39444315,0.061945356,1.6495341,-0.42898244,0.0031644925,1.4474466,-0.33810005,1.4785057,1.5473992,-0.37544906,1.3761488,1.6177776,-0.30770603,1.3789124,1.4849548,-0.41137433,1.5418228,1.5200486,-0.41529498,1.3668464,1.7407136,-0.24802952,1.3618317,1.3795348,-0.37530696,1.1231922,1.7994475,-0.19759247,1.1128157,1.3738878,-0.4722937,0.85625744,1.832943,-0.25489086,0.85175467,1.2446154
frame_104,-0.4270159,0.94258523,1.5226336,-0.46296418,0.8606058,1.575522,-0.39780414,0.8603572,1.455943,-0.38640907,1.0681252,1.5527977,-0.6575196,0.50397325,1.5199199,-0.37499642,0.46913582,1.4403023,-0.3894129,1.2115242,1.5361773,-0.45488402,0.11933522,1.5491685,-0.31100306,0.057455957,1.5238647,-0.4188834,1.2589629,1.5236238,-0.5751863,0.03742707,1.5555472,-0.42907667,0.0056181625,1.4467759,-0.39077133,1.4774985,1.521645,-0.4246383,1.374743,1.5915205,-0.3608266,1.3790706,1.4575411,-0.4653323,1.5392771,1.4952692,-0.4605047,1.3638394,1.7156136,-0.30552277,1.3632284,1.3500615,-0.40669048,1.1220051,1.7768236,-0.26387778,1.1179073,1.3288096,-0.49237075,0.84741974,1.8223399,-0.3509874,0.86426663,1.1945685
frame_105,-0.47477826,0.9364061,1.4987414,-0.51026237,0.8545721,1.551647,-0.44634902,0.85398734,1.43259,-0.43318623,1.0612888,1.5287352,-0.7117673,0.5050252,1.4932961,-0.39420944,0.46753842,1.4311081,-0.43727165,1.2049434,1.513952,-0.6283499,0.07892574,1.4612099,-0.3093858,0.059606344,1.518824,-0.46804792,1.2514173,1.5016472,-0.7665891,0.031044958,1.4731834,-0.4272051,0.007937189,1.4392654,-0.44309044,1.4699794,1.4988655,-0.4732944,1.366644,1.5692233,-0.41339207,1.3725836,1.4352527,-0.5200832,1.5318516,1.4774009,-0.5030009,1.3560215,1.6943876,-0.36450616,1.3595773,1.3260517,-0.4384078,1.1181836,1.7549765,-0.3323863,1.1200092,1.288892,-0.51186603,0.84141845,1.8076961,-0.44285238,0.8821673,1.1522226
frame_106,-0.5251598,0.92884433,1.4765687,-0.55974716,0.8486219,1.5304847,-0.4970079,0.8482743,1.4088963,-0.48248002,1.0543361,1.5057316,-0.75115603,0.4942187,1.4689189,-0.42857954,0.46536857,1.4175384,-0.4861874,1.1980524,1.4918793,-0.79372525,0.06771273,1.3908463,-0.3179642,0.0639665,1.5081693,-0.5178641,1.2442715,1.4805125,-0.93098545,0.050774373,1.4058552,-0.43708664,0.008283392,1.4307986,-0.49490967,1.4621751,1.4794711,-0.5218308,1.3588512,1.5507363,-0.46689543,1.3654901,1.41276,-0.5741466,1.5214895,1.4626139,-0.54727465,1.3493041,1.6783257,-0.42399403,1.3541048,1.3004055,-0.4701206,1.1169426,1.7314045,-0.39773768,1.1168871,1.2473972,-0.5279095,0.8324909,1.7915038,-0.53177774,0.8944114,1.1164707
frame_107,-0.5793693,0.9193099,1.4570538,-0.611322,0.8362728,1.5118464,-0.55057913,0.8396839,1.3895671,-0.54018176,1.0448182,1.4851116,-0.7926997,0.47254515,1.4488692,-0.46481532,0.4600976,1.408364,-0.54185677,1.1904806,1.4752785,-0.9173834,0.06750729,1.3338062,-0.32006449,0.07040717,1.506081,-0.57404536,1.2358407,1.4653815,-1.0531276,0.07024721,1.3573682,-0.43356398,0.0063238256,1.4310161,-0.55088377,1.4537338,1.4658073,-0.57499844,1.3497586,1.5369841,-0.5251732,1.3579077,1.396909,-0.63202673,1.5138247,1.4516908,-0.59448504,1.3389606,1.6649413,-0.4874971,1.346296,1.2838414,-0.5062411,1.1123275,1.7090108,-0.46425647,1.1101837,1.226461,-0.54509425,0.8241951,1.7732662,-0.6166402,0.8935203,1.1000649
frame_108,-0.6394286,0.9119457,1.4390152,-0.66992843,0.82801193,1.4946626,-0.609163,0.8310356,1.3731426,-0.6026881,1.0372537,1.4664501,-0.84910506,0.46337572,1.4306529,-0.51287925,0.45206422,1.3935633,-0.60108674,1.1824073,1.456871,-0.9791434,0.06037447,1.3059301,-0.32727784,0.0844304,1.5092354,-0.6330245,1.227981,1.4472873,-1.109131,0.060037702,1.3463017,-0.43124592,0.0096640475,1.4273072,-0.6096101,1.4479852,1.4525313,-0.63064784,1.3420969,1.5208598,-0.5855554,1.3518116,1.382357,-0.68935794,1.509589,1.4432812,-0.6452965,1.329804,1.6482166,-0.54963785,1.3408271,1.269106,-0.5533762,1.1030142,1.6844112,-0.5280944,1.1032406,1.2089309,-0.58363825,0.8145219,1.7512825,-0.6843916,0.8893441,1.0913113
frame_109,-0.7055802,0.91111827,1.4227915,-0.73422724,0.82773167,1.4789153,-0.67726874,0.82961667,1.358512,-0.6692058,1.0378107,1.448784,-0.9112316,0.45720196,1.4115034,-0.5796353,0.45067644,1.3755215,-0.66396034,1.1843932,1.442595,-0.99516195,0.042678468,1.2987812,-0.33976907,0.118785515,1.4964954,-0.6967278,1.2296847,1.4354103,-1.1284511,0.022361137,1.3363633,-0.43156275,0.012341548,1.4331888,-0.6689637,1.4487305,1.4433234,-0.69024426,1.3417683,1.5104774,-0.6465923,1.3542124,1.3714674,-0.75123966,1.5133595,1.435841,-0.7038489,1.3286672,1.6373405,-0.61178297,1.3457026,1.2588382,-0.6125887,1.0997915,1.6598835,-0.58543766,1.1017344,1.2041872,-0.62592906,0.80876446,1.731212,-0.73877895,0.89104444,1.0882704
frame_110,-0.773404,0.91749996,1.4100446,-0.8025264,0.8339854,1.47007,-0.750878,0.8333929,1.3459692,-0.7334297,1.0411968,1.4342319,-0.96509427,0.46180576,1.3971382,-0.67436516,0.45101303,1.3354291,-0.7267592,1.1875534,1.4303513,-1.0002098,0.039338216,1.2935606,-0.39305556,0.16292064,1.4640359,-0.76096684,1.2337605,1.4261324,-1.1302803,-0.00021354109,1.3248829,-0.4509238,0.022516936,1.4282845,-0.72939336,1.4535633,1.4395076,-0.7486865,1.3442646,1.5029632,-0.711897,1.3599607,1.3630217,-0.8084966,1.5189911,1.4341667,-0.7576064,1.3248805,1.6293414,-0.679528,1.3545438,1.250539,-0.6746058,1.0918032,1.6410127,-0.64620984,1.1047394,1.20565,-0.68258435,0.80093086,1.7090025,-0.79144716,0.8826196,1.086846
frame_111,-0.8349763,0.92484355,1.4005684,-0.86165535,0.8425139,1.4633474,-0.81753504,0.8390294,1.3356359,-0.79026496,1.0473433,1.4212643,-0.9964248,0.4611752,1.3886905,-0.7925598,0.45704904,1.2847885,-0.7815694,1.1959906,1.4189485,-0.9885143,0.04085428,1.2800367,-0.47175246,0.20648843,1.4030809,-0.8144738,1.2411569,1.4150558,-1.1183847,-0.0023291782,1.3097006,-0.4876979,0.042276476,1.3879247,-0.7816991,1.4600977,1.4311547,-0.7983763,1.3506491,1.4951994,-0.7669027,1.3683305,1.353506,-0.8594439,1.5274636,1.4299147,-0.80510145,1.3274162,1.6218264,-0.7364814,1.3636863,1.2403324,-0.72716117,1.087705,1.6320803,-0.69840395,1.1118742,1.2010132,-0.7548876,0.8014586,1.6939697,-0.82418966,0.8780427,1.0888135
frame_112,-0.889342,0.9299413,1.3940507,-0.9112449,0.84791595,1.4597224,-0.8761969,0.84305817,1.3276751,-0.8448458,1.0521687,1.410393,-1.0185525,0.45601374,1.3959463,-0.9143215,0.46198985,1.2466921,-0.83530414,1.200775,1.4066302,-0.9876218,0.04211047,1.2883481,-0.56520766,0.23950809,1.3529971,-0.86688215,1.2462231,1.4046024,-1.1202219,-0.0024847724,1.3180901,-0.56941205,0.07467135,1.3226066,-0.83456004,1.4657236,1.4211937,-0.8481297,1.3565629,1.4847616,-0.82168895,1.3742701,1.3420621,-0.9123151,1.5337731,1.4247907,-0.8516692,1.3311737,1.6104577,-0.7941864,1.3654556,1.2281828,-0.78331715,1.0887221,1.6187199,-0.7437498,1.1114419,1.195895,-0.82968926,0.80897397,1.6785367,-0.8628641,0.86831075,1.087877
frame_113,-0.93886,0.93455386,1.3890151,-0.9559696,0.8533414,1.4548683,-0.9316834,0.84822845,1.3194801,-0.8923446,1.0581146,1.4021332,-1.0334035,0.45395264,1.4034683,-1.0245421,0.47612536,1.2226285,-0.88346434,1.2063819,1.3986454,-0.982878,0.042287864,1.2903144,-0.66651666,0.23709223,1.2993815,-0.9145804,1.2522873,1.3979477,-1.115123,-0.0034632012,1.3215976,-0.6948882,0.07812281,1.2491862,-0.88235897,1.4706757,1.4126247,-0.8937399,1.3622259,1.4774482,-0.87140125,1.3787227,1.3328692,-0.9584095,1.5370746,1.4209757,-0.8952397,1.3359629,1.604494,-0.8472774,1.3677802,1.21949,-0.8350049,1.0898362,1.6121175,-0.7899339,1.112603,1.1935643,-0.90067613,0.81396234,1.664788,-0.8866725,0.85720223,1.0922601
frame_114,-0.9854258,0.93960565,1.3848197,-0.9973304,0.8562604,1.449336,-0.98407996,0.8532693,1.31328,-0.9371531,1.0628049,1.3956095,-1.0454507,0.45026985,1.399056,-1.1241845,0.495627,1.2254903,-0.930068,1.2113112,1.3926157,-0.97847915,0.045081392,1.2855968,-0.79699063,0.20536011,1.2468944,-0.96011883,1.2581401,1.3932374,-1.1153792,-0.0026737675,1.3162565,-0.8612466,0.06452494,1.1874211,-0.9278225,1.4773544,1.4067249,-0.93680805,1.3683383,1.4708599,-0.9205844,1.3853003,1.3277016,-1.0027937,1.5429356,1.418716,-0.9325576,1.3432293,1.5983588,-0.89979374,1.3753132,1.2136828,-0.888698,1.0933919,1.6060835,-0.83383393,1.1202003,1.1898651,-0.97727203,0.8262898,1.6570456,-0.9118506,0.8554387,1.0931324
frame_115,-1.0300403,0.9426556,1.3813457,-1.0367658,0.858734,1.4445387,-1.0349925,0.85829175,1.3088117,-0.9808395,1.0673264,1.3885309,-1.0567851,0.44992217,1.394506,-1.2090352,0.5106493,1.2389922,-0.9764817,1.2159246,1.3881465,-0.9749544,0.04702855,1.2803842,-0.950474,0.16534327,1.2043124,-1.0056186,1.2625751,1.3916603,-1.1124456,-0.0026071556,1.314336,-1.047363,0.052008957,1.1422244,-0.9739604,1.4806707,1.402178,-0.97982526,1.3717359,1.4669079,-0.96938074,1.3898342,1.3229353,-1.0449781,1.5449058,1.4169693,-0.9699315,1.3457589,1.5936728,-0.952041,1.3784528,1.2086433,-0.9312277,1.0931221,1.6027349,-0.8814104,1.1239895,1.1855057,-1.0376925,0.8381299,1.657103,-0.9469753,0.85571796,1.0937513
frame_116,-1.0741799,0.9410351,1.3783959,-1.0750839,0.85498434,1.4392631,-1.0855845,0.85768497,1.3043096,-1.0239538,1.066811,1.383819,-1.0753517,0.44730818,1.3912003,-1.2730132,0.5126773,1.2494519,-1.0181338,1.2151899,1.3843035,-0.97780514,0.0466457,1.2717795,-1.1202508,0.11884269,1.1745487,-1.0461049,1.2624911,1.3893316,-1.1136281,-0.0019203015,1.3135153,-1.2493199,0.037315372,1.1259232,-1.0153427,1.4797769,1.397501,-1.0168939,1.3705395,1.4638416,-1.0152477,1.3893638,1.3176991,-1.0832293,1.544696,1.4158727,-0.99854606,1.3445913,1.5899773,-1.001851,1.3783358,1.2031896,-0.9634126,1.0938513,1.5969722,-0.9296484,1.1260234,1.1772786,-1.081051,0.84872156,1.6610727,-0.9900232,0.85657847,1.0919724
frame_117,-1.118667,0.9387446,1.3766464,-1.113634,0.85309637,1.4356111,-1.1365635,0.8560081,1.3030912,-1.0690314,1.0641779,1.3786144,-1.0909251,0.44413638,1.3859798,-1.3157908,0.5048135,1.2605808,-1.0622562,1.2137706,1.3792455,-0.9667405,0.050517455,1.2605723,-1.2774485,0.081356406,1.1733732,-1.0899954,1.2616396,1.3866247,-1.1020155,0.000947427,1.3104084,-1.4248322,0.035311222,1.160985,-1.0605998,1.4782274,1.3908262,-1.0565952,1.3699356,1.4576093,-1.065213,1.3879807,1.3115886,-1.1280785,1.5429558,1.4126728,-1.029715,1.3432202,1.5819371,-1.0602323,1.3752698,1.196495,-0.9931053,1.0908712,1.5893648,-0.9866968,1.1245415,1.1655818,-1.118346,0.8497002,1.6622999,-1.0478384,0.8531741,1.0846206
frame_118,-1.1649598,0.93388176,1.3759876,-1.1523116,0.8503295,1.4338944,-1.189706,0.85199964,1.3038049,-1.1159405,1.0596411,1.3720005,-1.1231896,0.44126225,1.3880969,-1.3637745,0.50120795,1.2776238,-1.1072632,1.2083764,1.3738269,-0.9690964,0.053537443,1.2552519,-1.4110951,0.07281435,1.205902,-1.1351945,1.2558137,1.3818203,-1.1046783,0.0012120418,1.3025917,-1.5636554,0.05223561,1.2396783,-1.1028827,1.4724513,1.3824714,-1.0959902,1.3650903,1.4506203,-1.1142626,1.380364,1.3048974,-1.1701733,1.5379173,1.4104584,-1.0594488,1.3405591,1.5733434,-1.1173005,1.3683326,1.18854,-1.0222994,1.0902815,1.5825454,-1.0425522,1.1190974,1.1518855,-1.1454971,0.84982145,1.6616925,-1.1039127,0.8432162,1.0758946
frame_119,-1.2139044,0.9283054,1.3760761,-1.1971885,0.84559745,1.4340211,-1.2432747,0.8465251,1.3063949,-1.1664196,1.053552,1.3679783,-1.155621,0.44074813,1.388148,-1.4088064,0.496426,1.2839229,-1.1573244,1.203215,1.3680269,-0.97384477,0.06275142,1.2458669,-1.4932753,0.06634527,1.2276883,-1.1856229,1.2500851,1.3777518,-1.1067785,0.003310822,1.295934,-1.6365349,0.054120265,1.296623,-1.1507533,1.4668063,1.371686,-1.1397004,1.360186,1.4413975,-1.1670879,1.3741859,1.2961345,-1.2180018,1.5319067,1.4039131,-1.093508,1.3381512,1.5610493,-1.1790988,1.3628851,1.1779895,-1.0545001,1.0885984,1.5708085,-1.1102912,1.1150813,1.1368109,-1.1639545,0.8395756,1.6539425,-1.1776273,0.8371569,1.069244
frame_120,-1.2663168,0.923195,1.3773562,-1.2448251,0.8389354,1.4309058,-1.3016456,0.8423801,1.3084551,-1.2219836,1.0485032,1.3665541,-1.1956208,0.4379384,1.387162,-1.4596784,0.4858384,1.2941847,-1.2114908,1.1980562,1.3657514,-0.9811532,0.07914446,1.2512221,-1.516995,0.056194097,1.232363,-1.239367,1.2447104,1.3774076,-1.1099303,0.0077866465,1.2999731,-1.6465952,0.030289147,1.3258005,-1.2003912,1.460136,1.3636175,-1.1856859,1.3550293,1.4337109,-1.2253008,1.3655847,1.2930374,-1.2641634,1.5272442,1.4032742,-1.1264842,1.3348901,1.5478795,-1.2461545,1.3538111,1.1762388,-1.0812393,1.0882536,1.5550302,-1.1844715,1.111739,1.1271603,-1.1680459,0.8315766,1.6460539,-1.2505946,0.83388186,1.0665368
frame_121,-1.3199707,0.92389035,1.3817483,-1.2966993,0.83879995,1.4357661,-1.3605826,0.84494627,1.3162014,-1.2744699,1.0480196,1.3693105,-1.2555844,0.43455195,1.3911192,-1.5149205,0.48813903,1.3180062,-1.2659717,1.1976489,1.3662645,-0.99623,0.10709532,1.2519734,-1.5330317,0.05416541,1.2464588,-1.2933117,1.2444031,1.3797488,-1.1180463,0.017878061,1.2961564,-1.6555403,0.010381039,1.3445594,-1.2540505,1.4608496,1.3628356,-1.2350434,1.3556085,1.4317502,-1.2841941,1.3653486,1.2948598,-1.31231,1.5295565,1.4074284,-1.1662682,1.3365191,1.5387049,-1.3157643,1.3534557,1.1799626,-1.1137892,1.0886551,1.5348386,-1.2623855,1.1101452,1.1235437,-1.1659282,0.8217536,1.6355737,-1.3348455,0.8342451,1.0636015
frame_122,-1.3699399,0.92680395,1.3900857,-1.3430941,0.8428639,1.4409785,-1.4177865,0.8501874,1.32888,-1.3259709,1.0524368,1.3730289,-1.3307127,0.42892793,1.4102857,-1.5594993,0.4824996,1.3413396,-1.3128848,1.199997,1.368562,-1.0396142,0.14434215,1.2414422,-1.5479814,0.054664295,1.26421,-1.3392844,1.2469022,1.3847805,-1.1364503,0.027918799,1.2846887,-1.6664789,0.0055387504,1.3686191,-1.3006597,1.4633574,1.3599697,-1.2748779,1.3584123,1.4289827,-1.338006,1.3679671,1.2969757,-1.3511795,1.5322921,1.4129282,-1.1952405,1.3389833,1.5289469,-1.3854665,1.3559145,1.1884599,-1.1386185,1.0959537,1.5166957,-1.3484495,1.111648,1.1331271,-1.1545373,0.81920576,1.6252841,-1.4360001,0.8329074,1.0739584
frame_123,-1.4121518,0.9326655,1.4017816,-1.3812636,0.8472069,1.4486791,-1.4658265,0.8553952,1.3473997,-1.3679928,1.0588665,1.3816991,-1.4068134,0.43109083,1.4489559,-1.5841691,0.48164418,1.3569922,-1.359019,1.2059857,1.3770112,-1.1007321,0.18322851,1.2398732,-1.5479014,0.058172856,1.2701017,-1.3841254,1.2518698,1.3973303,-1.1548729,0.049023107,1.288924,-1.6654687,0.003546968,1.370263,-1.3551852,1.4684069,1.3680487,-1.3195989,1.3648908,1.4326656,-1.3958575,1.3725461,1.3104188,-1.3997006,1.5351328,1.4243251,-1.2288115,1.3470846,1.5232506,-1.4569116,1.3594486,1.2099879,-1.1693407,1.1040007,1.4970683,-1.4246578,1.1182107,1.151183,-1.1518257,0.8241194,1.6097102,-1.5234067,0.83978724,1.1009583
frame_124,-1.4464779,0.9376445,1.4163314,-1.411966,0.8530307,1.4590871,-1.502342,0.860687,1.3666384,-1.4060384,1.0647508,1.3929163,-1.4773917,0.44527036,1.502949,-1.5995224,0.4828837,1.364534,-1.3980589,1.2115126,1.3920646,-1.1905464,0.21091372,1.2533369,-1.5587847,0.059664954,1.2706269,-1.4213686,1.2563757,1.4165307,-1.2163749,0.074620456,1.3068919,-1.673163,0.0018219724,1.3753167,-1.4004493,1.4745811,1.3852527,-1.3552258,1.3709792,1.4440677,-1.445702,1.3777274,1.3319345,-1.4365758,1.540745,1.4474722,-1.2555356,1.3563908,1.5236409,-1.5212929,1.3677176,1.2411458,-1.1913555,1.1158378,1.4869751,-1.5007315,1.1255541,1.176722,-1.1540723,0.833985,1.5904975,-1.6088002,0.8542496,1.1403917
frame_125,-1.4750768,0.9417586,1.4333402,-1.4356074,0.8584252,1.4734172,-1.5341544,0.864218,1.3897495,-1.4374307,1.0681999,1.4076365,-1.5267413,0.46914974,1.5551908,-1.6045047,0.4802417,1.3666413,-1.4360374,1.2138296,1.4109604,-1.2880039,0.20825106,1.2771288,-1.5649486,0.05527922,1.2696459,-1.4580041,1.2583208,1.4400935,-1.312352,0.08423701,1.3539096,-1.6729856,0.00085445493,1.3740865,-1.4482564,1.4794269,1.4162726,-1.3920993,1.3745191,1.4637028,-1.4979124,1.3826518,1.365698,-1.4799675,1.5433247,1.4863579,-1.2829456,1.3590609,1.5306392,-1.5871898,1.3728689,1.2856989,-1.2177799,1.1209207,1.4763438,-1.5801036,1.1309096,1.2111926,-1.1627455,0.83573306,1.5667704,-1.7041861,0.86323637,1.1908201
frame_126,-1.4998478,0.9464604,1.4531399,-1.4552922,0.86402065,1.4901406,-1.5593061,0.8676161,1.4147993,-1.4673371,1.072857,1.4232049,-1.5632808,0.48478135,1.6105813,-1.6177077,0.47996163,1.3765911,-1.468476,1.2183244,1.4296472,-1.3963099,0.18584701,1.3208201,-1.5809752,0.05532683,1.2798162,-1.4863399,1.2626458,1.4609419,-1.4190494,0.07331659,1.4162437,-1.6776397,0.00208183,1.387953,-1.4801419,1.4844347,1.4406002,-1.417264,1.3789504,1.477818,-1.5373274,1.387565,1.395778,-1.5032294,1.5486486,1.5152309,-1.2975594,1.3633695,1.5275142,-1.6400187,1.380335,1.33004,-1.2420287,1.1268184,1.4551622,-1.6553828,1.140235,1.2514983,-1.1722288,0.8444201,1.5363829,-1.7920656,0.8815699,1.2541292
frame_127,-1.5221801,0.9481534,1.4761341,-1.4703393,0.8674326,1.5092285,-1.5826482,0.86862195,1.4424187,-1.4940068,1.074174,1.4441222,-1.5828342,0.49866465,1.6597952,-1.627727,0.4800869,1.3806014,-1.4980518,1.2182479,1.4560672,-1.5045662,0.14938293,1.3922923,-1.5946724,0.054965824,1.2851058,-1.5118574,1.2621676,1.4894849,-1.5203884,0.057033606,1.5086603,-1.6854458,0.0048611946,1.3902344,-1.509801,1.4848787,1.4745172,-1.4414352,1.3789204,1.5017242,-1.5727848,1.3878864,1.4354135,-1.5233129,1.546448,1.5563183,-1.3148334,1.3645731,1.530721,-1.683799,1.3817698,1.381251,-1.2705857,1.1316577,1.440078,-1.7210691,1.1455715,1.3023348,-1.1870807,0.84626806,1.5006542,-1.8736756,0.9004786,1.3344998
frame_128,-1.5424304,0.9465963,1.5037932,-1.4867,0.8674194,1.5328487,-1.6031599,0.8664833,1.4728961,-1.5187187,1.0731493,1.4696319,-1.5868833,0.5040794,1.7010324,-1.6463646,0.4804386,1.3972287,-1.5231631,1.2168865,1.4846668,-1.5865833,0.11041287,1.4950715,-1.6178982,0.056852978,1.2968678,-1.5329542,1.2618623,1.519241,-1.5858277,0.042831864,1.629441,-1.7031511,0.0047899485,1.400384,-1.5310326,1.4846067,1.5098182,-1.4600909,1.3779567,1.5259537,-1.5998774,1.3876365,1.4761121,-1.5330803,1.5455581,1.5948682,-1.3309381,1.3654758,1.5345372,-1.7175417,1.3839467,1.4356182,-1.3055749,1.1341872,1.4289688,-1.7804118,1.1482146,1.3626969,-1.2083149,0.84768546,1.467237,-1.9327927,0.9156863,1.4258645
frame_129,-1.559576,0.9420328,1.5354556,-1.5006621,0.86323065,1.5584903,-1.6207114,0.8615432,1.5072485,-1.5398171,1.0694976,1.5010664,-1.5825793,0.50235915,1.7282692,-1.6601565,0.47916627,1.417781,-1.5438465,1.2118242,1.5196761,-1.6548108,0.08131105,1.6301814,-1.6294972,0.060259085,1.3054312,-1.5500911,1.2569941,1.5547942,-1.634238,0.040617473,1.7720963,-1.7150974,0.0087596625,1.4053311,-1.5516161,1.4788425,1.5484895,-1.4785475,1.3724644,1.556367,-1.6229136,1.3824422,1.5211505,-1.5435059,1.5391909,1.6334456,-1.3511095,1.3620456,1.5495633,-1.7439651,1.3785571,1.4929254,-1.3425155,1.1324848,1.4297825,-1.8169745,1.1415117,1.4321896,-1.2342036,0.83865786,1.4401197,-1.9677609,0.91556364,1.5275829
frame_130,-1.5733032,0.93308526,1.5724549,-1.5124075,0.85321975,1.5896302,-1.6359924,0.8530877,1.5485135,-1.5541421,1.0614835,1.5391709,-1.5812638,0.49435505,1.7618989,-1.6777253,0.47115213,1.4414525,-1.5581886,1.2027278,1.5574603,-1.6799088,0.062392384,1.7565778,-1.6319712,0.06426446,1.3108065,-1.5598985,1.2477981,1.593292,-1.6335846,0.04020423,1.8927003,-1.7175218,0.0074208006,1.4074852,-1.5612562,1.4702533,1.5899289,-1.4885619,1.3644265,1.5873952,-1.6355445,1.3729647,1.5688902,-1.5433968,1.5326025,1.6741127,-1.3616817,1.3562427,1.5691838,-1.7576382,1.369964,1.5568465,-1.368485,1.1280332,1.4443561,-1.842869,1.1347171,1.5091261,-1.2623104,0.8286177,1.4313844,-1.9749104,0.91510344,1.6317084
frame_131,-1.5823357,0.925547,1.6161172,-1.5202843,0.8443324,1.6273004,-1.6477691,0.845119,1.597002,-1.562528,1.0539382,1.5821694,-1.5848554,0.4853998,1.8035048,-1.6886543,0.46433267,1.476654,-1.5666152,1.1953007,1.5995846,-1.6883607,0.05530616,1.8472394,-1.6288459,0.080649175,1.3076375,-1.5652441,1.2411984,1.6361071,-1.6230116,0.03165646,1.9709471,-1.714306,0.014291614,1.400994,-1.5661397,1.4640943,1.6289433,-1.4949527,1.3571156,1.6185969,-1.6420773,1.3669205,1.6184151,-1.5417163,1.5275449,1.7115909,-1.3698405,1.3490925,1.5874295,-1.7647349,1.3622923,1.6197526,-1.3888383,1.1235214,1.4660885,-1.84967,1.1237854,1.5850633,-1.2850323,0.8195809,1.4334229,-1.9588372,0.90019274,1.7228755
