image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_100,2.722792,0.95721847,-1.3465084,2.6802833,0.8674598,-1.3138872,2.7797227,0.86987233,-1.3809334,2.7425923,1.0763043,-1.2942679,2.5846074,0.49218377,-1.433421,2.7680376,0.4904689,-1.4839834,2.7162871,1.2175705,-1.3156224,2.8157356,0.27110988,-1.1057422,2.8305883,0.074641064,-1.4050288,2.711633,1.2754755,-1.3218088,2.761656,0.12363505,-1.0997574,2.7618265,0.013308853,-1.5381384,2.7287004,1.4963536,-1.3346722,2.654118,1.3948778,-1.2898659,2.7925136,1.3935112,-1.3597853,2.6813293,1.5685911,-1.3824668,2.556045,1.3944646,-1.2055631,2.900101,1.3893087,-1.4103886,2.5828571,1.1337419,-1.1589772,2.9526663,1.1299039,-1.3667749,2.4837868,0.8858044,-1.2138575,2.9922378,0.87846243,-1.4614654
frame_101,2.7004695,0.9647376,-1.3915124,2.6574223,0.8759336,-1.3596956,2.7543833,0.87598324,-1.4274317,2.723831,1.0838935,-1.3393989,2.5321627,0.51573503,-1.5144641,2.758464,0.4879342,-1.4994252,2.6968894,1.2247252,-1.3594267,2.7548902,0.24815547,-1.2363113,2.8326812,0.074432865,-1.4037153,2.6913295,1.2827177,-1.3649261,2.6917634,0.108448476,-1.2510642,2.7629154,0.010788489,-1.5323284,2.7051282,1.5044681,-1.3783386,2.636457,1.4017661,-1.327455,2.767034,1.4017041,-1.4105349,2.6552627,1.5753658,-1.4240742,2.54747,1.4025345,-1.232837,2.8697243,1.3984455,-1.4734428,2.5830607,1.1424227,-1.172675,2.929317,1.1366066,-1.4571111,2.4787545,0.8895074,-1.2019886,2.95054,0.89333695,-1.5684543
frame_102,2.6761727,0.96980315,-1.4342048,2.6318932,0.8832748,-1.4023944,2.7276285,0.8806207,-1.4697157,2.7020588,1.0898952,-1.3822852,2.4890769,0.53254294,-1.5719339,2.7469692,0.48685238,-1.5091426,2.6745572,1.2298647,-1.4026136,2.682158,0.19983163,-1.3707334,2.8269875,0.07443246,-1.411891,2.6686466,1.2876122,-1.4075639,2.5991936,0.0842074,-1.4046786,2.765929,0.009781495,-1.5321201,2.680496,1.5092006,-1.4213035,2.615388,1.4062563,-1.3665081,2.7411115,1.4067377,-1.4576675,2.6283379,1.5798922,-1.4652978,2.5323656,1.4085959,-1.2648742,2.8384356,1.4059533,-1.5291969,2.5756254,1.1512326,-1.198055,2.8966086,1.1442034,-1.5339422,2.470408,0.8916494,-1.2050548,2.8918972,0.9119323,-1.6669407
frame_103,2.6498578,0.97049165,-1.4753829,2.6057305,0.8869493,-1.4414828,2.6995285,0.8803479,-1.5114164,2.676751,1.0919662,-1.4263526,2.4520419,0.5386177,-1.5972645,2.7389805,0.48464042,-1.5188463,2.651283,1.2310619,-1.4448216,2.5942357,0.15221536,-1.4901124,2.822985,0.07483761,-1.4189501,2.6443675,1.2886992,-1.449939,2.4926212,0.06574233,-1.5340486,2.7665477,0.008163981,-1.5368065,2.6552703,1.5106214,-1.4610916,2.5943902,1.4073799,-1.4037462,2.7132466,1.4082577,-1.5030445,2.6003795,1.5838964,-1.5028133,2.518172,1.4108298,-1.2973845,2.8072073,1.4093549,-1.5844626,2.5680394,1.157297,-1.2218211,2.8616636,1.15049,-1.6146224,2.4722316,0.89391553,-1.2082226,2.8250968,0.92973435,-1.7693741
frame_104,2.6204503,0.96567005,-1.5157713,2.5774257,0.88279325,-1.4794258,2.6696458,0.8748964,-1.5520089,2.6477532,1.0879865,-1.4691423,2.4191728,0.5321872,-1.620522,2.7258687,0.4767517,-1.5344181,2.6241753,1.2269808,-1.4863436,2.479868,0.110903636,-1.6217967,2.821949,0.07580776,-1.426226,2.6172636,1.2841614,-1.4912058,2.361059,0.061088882,-1.6648215,2.7686677,0.0061571486,-1.5398557,2.6270635,1.5047846,-1.5031202,2.5695436,1.4020307,-1.4417852,2.682926,1.4029294,-1.549383,2.5709157,1.57928,-1.5417318,2.4992814,1.4044342,-1.3302859,2.7712326,1.4054393,-1.6378822,2.5612838,1.154754,-1.2541823,2.817133,1.1483794,-1.6882651,2.4713655,0.8879383,-1.2206364,2.7502594,0.95187575,-1.8571079
frame_105,2.5875058,0.95825005,-1.5562114,2.5468671,0.8757435,-1.5186484,2.6383004,0.86819506,-1.5897207,2.6139188,1.0815572,-1.513532,2.3851442,0.5182663,-1.6406546,2.70837,0.47328553,-1.5563972,2.5919852,1.2199563,-1.5283756,2.371148,0.097138375,-1.7320489,2.8197331,0.08129765,-1.4401833,2.5840607,1.2767049,-1.5335952,2.2490597,0.08225261,-1.7777158,2.765253,0.007480569,-1.5482464,2.5902536,1.4976006,-1.543645,2.5370872,1.3938062,-1.4801717,2.645798,1.3969487,-1.5941981,2.535517,1.5745054,-1.5803472,2.4710379,1.397544,-1.3646888,2.7294817,1.4007441,-1.6899085,2.5445688,1.1544085,-1.2855992,2.76851,1.1477166,-1.7593443,2.4648142,0.8816512,-1.2352383,2.6728947,0.9666941,-1.9289665
frame_106,2.5500998,0.94922495,-1.5978781,2.510323,0.8655799,-1.5588837,2.601349,0.85986316,-1.6283373,2.5747821,1.0737681,-1.5592366,2.3536863,0.50271946,-1.6640339,2.6873055,0.46829265,-1.5842646,2.5548277,1.212831,-1.571558,2.300081,0.097113214,-1.7946526,2.8121161,0.09030639,-1.448268,2.546433,1.2692732,-1.5755907,2.1773362,0.098092705,-1.8377258,2.7595105,0.0075982995,-1.5524106,2.549673,1.4905965,-1.5821347,2.4998,1.3859824,-1.5186052,2.6053877,1.3906866,-1.6353774,2.4950497,1.5690029,-1.6169463,2.4354093,1.3891226,-1.4004269,2.686514,1.394742,-1.733356,2.51353,1.1469203,-1.3290504,2.7187312,1.1398499,-1.8133954,2.4421751,0.8730076,-1.2756971,2.6107347,0.96819043,-1.9883425
frame_107,2.5067105,0.9412698,-1.6417437,2.4680853,0.8552954,-1.6003535,2.558482,0.8520696,-1.6702138,2.5289416,1.066711,-1.6056501,2.3179195,0.49014133,-1.7016671,2.6609008,0.4628112,-1.6125443,2.5107584,1.2059534,-1.6162711,2.2647855,0.086183004,-1.827611,2.802131,0.10433148,-1.4492109,2.502016,1.2634029,-1.6193777,2.139687,0.07754297,-1.8722453,2.7545743,0.012736853,-1.5473919,2.505806,1.4869292,-1.619134,2.4585013,1.379241,-1.5568402,2.5588381,1.3882504,-1.6777875,2.4502556,1.5672839,-1.6522707,2.3985465,1.3800635,-1.4353514,2.6377537,1.3943211,-1.7781209,2.480757,1.1372074,-1.3725743,2.6634886,1.1386219,-1.8657007,2.4091246,0.8618605,-1.3102705,2.5477731,0.97080076,-2.0308769
frame_108,2.4575264,0.9380597,-1.6875309,2.4196806,0.85346526,-1.643462,2.5084705,0.84842527,-1.715874,2.4822824,1.0649234,-1.6532136,2.2759776,0.48736522,-1.7425902,2.6197531,0.46038112,-1.6647748,2.4638522,1.2043071,-1.6625108,2.2564433,0.07009675,-1.8386734,2.7942395,0.13178042,-1.4611859,2.4542978,1.2624521,-1.6647248,2.1333241,0.04007467,-1.8883799,2.7521143,0.018385546,-1.5477871,2.4570565,1.4858817,-1.6589487,2.4132197,1.3766809,-1.5976733,2.507999,1.3882403,-1.7219621,2.3990438,1.5661045,-1.6923659,2.3563447,1.3738687,-1.4742627,2.5848746,1.3960063,-1.8248581,2.4428592,1.1281646,-1.4210095,2.610021,1.1372153,-1.8990144,2.3719351,0.8541706,-1.3586732,2.4939156,0.9611095,-2.0586193
frame_109,2.405803,0.9409385,-1.7311313,2.3675065,0.8560456,-1.6885868,2.4546516,0.84977186,-1.7569826,2.4330807,1.0663713,-1.6970915,2.2319477,0.48840272,-1.7834055,2.5596457,0.45782393,-1.7351584,2.4131272,1.2053325,-1.7043961,2.2567515,0.06762555,-1.8421317,2.7648282,0.16199091,-1.5006132,2.402975,1.2647859,-1.70726,2.1298664,0.025748424,-1.8948665,2.73528,0.029081155,-1.5607773,2.4059787,1.4884746,-1.697947,2.361163,1.3767884,-1.6400101,2.4565141,1.3916414,-1.7621249,2.3494294,1.5712262,-1.7329845,2.3013403,1.3735359,-1.5199189,2.5321736,1.402249,-1.8633881,2.386289,1.126364,-1.4721909,2.5593219,1.1391639,-1.9228591,2.31466,0.8543345,-1.4164221,2.4536467,0.9496764,-2.0755987
frame_110,2.3565972,0.94589853,-1.769424,2.317001,0.85881096,-1.7266349,2.4055233,0.8526368,-1.7966077,2.3871176,1.0667909,-1.7342225,2.1929424,0.48528334,-1.8137127,2.4794023,0.45843706,-1.8240591,2.3664417,1.2064357,-1.7444606,2.2560575,0.06910914,-1.8510522,2.7257109,0.20570734,-1.5701071,2.3556967,1.2660484,-1.7458919,2.1268098,0.023020264,-1.9030526,2.7170796,0.05350406,-1.5846145,2.3568425,1.4917233,-1.7362411,2.3140988,1.3795677,-1.6793,2.4099562,1.3955004,-1.8009242,2.3047063,1.5748885,-1.771279,2.252405,1.3760421,-1.5607134,2.485536,1.4065675,-1.8987669,2.3280084,1.1247203,-1.5217574,2.514957,1.1395173,-1.936463,2.2508397,0.85337186,-1.4802719,2.4174354,0.9312632,-2.0875084
frame_111,2.311926,0.9504054,-1.8041468,2.2715418,0.86422586,-1.7613553,2.3607945,0.8557415,-1.8319098,2.3448548,1.0694735,-1.768984,2.1692922,0.4826541,-1.831851,2.396564,0.46550727,-1.9058498,2.3222306,1.2094698,-1.7781757,2.257278,0.06728223,-1.8553386,2.6550093,0.24065337,-1.6309998,2.3125045,1.2695191,-1.7803674,2.1190927,0.022905106,-1.9005013,2.6713333,0.09054725,-1.6366639,2.3123624,1.4945755,-1.7695119,2.2671835,1.3823657,-1.7155266,2.3662443,1.3988175,-1.8313053,2.2615604,1.5786204,-1.8036007,2.2008717,1.3788689,-1.6031718,2.442809,1.4105449,-1.9249899,2.263849,1.1201252,-1.5716685,2.4756675,1.1442239,-1.9496961,2.1800268,0.8555341,-1.5570183,2.3916824,0.91409135,-2.0884657
frame_112,2.2703226,0.9561613,-1.8379264,2.2328339,0.86984,-1.7932552,2.3183725,0.8622668,-1.8715001,2.3054097,1.0739472,-1.8027782,2.1534514,0.4840036,-1.844537,2.3018155,0.48601803,-1.9907792,2.2818854,1.2147998,-1.8108097,2.2522314,0.06708804,-1.8608366,2.5686767,0.25716805,-1.7075752,2.2725105,1.2743661,-1.8131348,2.1167397,0.019046735,-1.9081125,2.5822015,0.109830886,-1.732628,2.2722352,1.4992899,-1.801563,2.2265131,1.3871353,-1.7481492,2.326688,1.4035771,-1.8616047,2.2197099,1.5824144,-1.8356094,2.1578333,1.3823261,-1.639121,2.4047987,1.4147686,-1.9535257,2.206747,1.1186779,-1.6147853,2.442133,1.1495333,-1.9643949,2.1060202,0.8650851,-1.6261826,2.3685024,0.9084539,-2.0995488
frame_113,2.2299936,0.96182495,-1.8712224,2.1954217,0.8751619,-1.825573,2.274088,0.8687057,-1.9106566,2.267208,1.0796225,-1.8349085,2.1435013,0.48261225,-1.8631439,2.2121596,0.49948496,-2.0538468,2.2426775,1.2202646,-1.840949,2.249661,0.06756058,-1.867021,2.4821405,0.24268052,-1.8015758,2.2342508,1.2795329,-1.8434638,2.1180727,0.020349417,-1.9100451,2.4670553,0.10111442,-1.8508127,2.235353,1.5040215,-1.8335382,2.187306,1.3920852,-1.7801389,2.290464,1.4079902,-1.8915491,2.181756,1.5866147,-1.867957,2.1120107,1.3878169,-1.6745845,2.3723404,1.4195856,-1.9799864,2.151233,1.1219532,-1.6546499,2.4137383,1.1554773,-1.978034,2.038961,0.87388426,-1.6889238,2.3501954,0.9061629,-2.0975285
frame_114,2.1910975,0.9667908,-1.9040213,2.1589627,0.879592,-1.8570412,2.235463,0.8743115,-1.9471315,2.2278059,1.0835743,-1.8674265,2.1353638,0.48222134,-1.8764263,2.1355953,0.51654184,-2.1124725,2.2047632,1.2252334,-1.8723997,2.2491534,0.06880315,-1.8662168,2.3752775,0.2083705,-1.900771,2.1960366,1.2840577,-1.8744806,2.1193986,0.019308593,-1.908517,2.3373623,0.077806115,-1.9760764,2.198974,1.5084732,-1.8632878,2.1494987,1.3967645,-1.8107128,2.2551923,1.4124949,-1.9208595,2.1470523,1.5925684,-1.9003319,2.071988,1.3932068,-1.7093434,2.3403986,1.4242239,-2.0065932,2.0977213,1.1264498,-1.6974392,2.3851368,1.164615,-1.990705,1.9685062,0.89217687,-1.7598257,2.343778,0.9046064,-2.1012158
frame_115,2.1529694,0.967991,-1.9364394,2.1231015,0.88067096,-1.8878231,2.1947265,0.8768703,-1.984397,2.189964,1.0863115,-1.8990139,2.1244612,0.48001048,-1.8843586,2.0726345,0.5338571,-2.158624,2.1669931,1.2280139,-1.9044036,2.248738,0.067269884,-1.8673002,2.2574117,0.16364163,-2.0061646,2.157629,1.2863718,-1.9068615,2.117276,0.018040292,-1.9058299,2.2014031,0.05638785,-2.098735,2.1628413,1.5097431,-1.8977917,2.1112833,1.3991059,-1.8455167,2.2191434,1.413165,-1.9536557,2.1104283,1.5928241,-1.9366933,2.028246,1.3990563,-1.7490954,2.3100502,1.4251108,-2.0332294,2.0419786,1.132693,-1.7389909,2.3648882,1.1689838,-2.0058706,1.9057066,0.9134925,-1.821456,2.3376112,0.9071014,-2.1136076
frame_116,2.1149564,0.9639756,-1.9697776,2.087571,0.8760623,-1.9202926,2.159104,0.87304497,-2.0195096,2.1500676,1.0848788,-1.9309832,2.1120677,0.47820184,-1.8928348,2.0236235,0.5347244,-2.1988754,2.1277187,1.2255632,-1.9369907,2.2489886,0.06951835,-1.8638213,2.1236563,0.12200505,-2.1308813,2.1178446,1.2836668,-1.9400561,2.119867,0.018117793,-1.9066997,2.053971,0.05203852,-2.234132,2.1223538,1.5061619,-1.931664,2.069055,1.3953462,-1.8798206,2.1799107,1.4091294,-1.9873921,2.0701666,1.5859512,-1.9720314,1.982166,1.3964236,-1.7844266,2.272655,1.4219363,-2.0653517,1.9859344,1.1318549,-1.7791216,2.330916,1.1698428,-2.0347943,1.8397874,0.9309315,-1.8769346,2.3218172,0.9037753,-2.1368628
frame_117,2.0762746,0.95697415,-2.004714,2.0511885,0.86860484,-1.9540464,2.1215596,0.8656535,-2.0552301,2.1110296,1.0783328,-1.9679192,2.0909903,0.4757755,-1.9076515,1.9862416,0.52397776,-2.2247696,2.0862017,1.2189537,-1.9745234,2.2439537,0.06993711,-1.8718565,2.0068545,0.09791799,-2.2380605,2.0749118,1.2765373,-1.9775177,2.1166878,0.016122155,-1.9099969,1.9181107,0.069778405,-2.3399346,2.0808785,1.4973325,-1.9709098,2.027389,1.3891137,-1.9180186,2.1387465,1.4007013,-2.0255375,2.0276372,1.5759705,-2.0105374,1.9414542,1.3932092,-1.8233976,2.232138,1.4117965,-2.1019816,1.9308581,1.132398,-1.820634,2.2990847,1.1666607,-2.0600638,1.7801919,0.944314,-1.9354141,2.3041358,0.9002535,-2.1586053
frame_118,2.0355475,0.9466376,-2.0421522,2.0121446,0.85935754,-1.989514,2.0804043,0.85517323,-2.092791,2.072116,1.0698336,-2.0071228,2.0609877,0.4747361,-1.9294913,1.9462705,0.50365925,-2.246091,2.0473254,1.2086475,-2.0141292,2.2377136,0.07621327,-1.8652443,1.8993924,0.087452315,-2.3126822,2.037283,1.2671762,-2.0181491,2.118135,0.0150743425,-1.9031663,1.7946026,0.09254282,-2.4146109,2.0469518,1.48726,-2.0132916,1.9902221,1.3797958,-1.9601341,2.1020527,1.3885186,-2.067976,1.9920057,1.5636196,-2.0514705,1.903537,1.3859051,-1.8630129,2.1952064,1.399085,-2.1435487,1.8857069,1.1303653,-1.8590252,2.2583852,1.1553743,-2.1008887,1.72461,0.9516812,-1.9782808,2.2715628,0.88898766,-2.19241
frame_119,1.9925888,0.9364178,-2.0833437,1.970674,0.84821737,-2.0286937,2.0380566,0.84339476,-2.133558,2.029024,1.059244,-2.050497,2.0223334,0.46943426,-1.9597526,1.8951668,0.49110207,-2.2858071,2.005868,1.1987274,-2.0597594,2.233154,0.087236635,-1.8683035,1.837016,0.07883422,-2.350509,1.9963783,1.2563405,-2.0645607,2.121716,0.013576932,-1.9023634,1.7282535,0.08252779,-2.4490097,2.0079455,1.4752666,-2.0612977,1.9514594,1.3702158,-2.0061553,2.0625203,1.3763306,-2.114867,1.9536635,1.5518956,-2.100498,1.8646171,1.3798772,-1.9104712,2.1551354,1.3842285,-2.1916566,1.8462315,1.1258074,-1.902473,2.2225645,1.1427273,-2.1454144,1.6793373,0.95072484,-2.0263858,2.242027,0.8775842,-2.2328365
frame_120,1.947888,0.93057543,-2.1285434,1.927682,0.84156805,-2.0730968,1.9906241,0.8385859,-2.1815424,1.9854337,1.0523777,-2.0982487,1.976293,0.4631676,-1.9962001,1.8489267,0.48381883,-2.3300447,1.9643209,1.1914557,-2.1088898,2.217627,0.11182925,-1.8666089,1.8199819,0.06915875,-2.3564863,1.9561315,1.2488592,-2.113647,2.1112182,0.024985394,-1.9027799,1.7107973,0.04700992,-2.4546123,1.971813,1.4688283,-2.113024,1.916213,1.3649356,-2.0548532,2.021668,1.3675239,-2.1684153,1.9157455,1.5462635,-2.1503744,1.8351328,1.3751551,-1.9544677,2.113853,1.3727407,-2.2474651,1.8175333,1.120918,-1.9417673,2.1825738,1.1314671,-2.2032592,1.6437833,0.94033563,-2.0577512,2.2054255,0.8680733,-2.2810633
frame_121,1.9022976,0.9324605,-2.1752796,1.8809772,0.8428179,-2.121195,1.9448864,0.8427617,-2.230542,1.9407208,1.0537518,-2.1436791,1.9148581,0.45203722,-2.050249,1.8049798,0.48878306,-2.3656094,1.9233556,1.1935775,-2.1548862,2.1838706,0.14737952,-1.8883867,1.8126439,0.065537386,-2.3637362,1.9174067,1.2519745,-2.1600022,2.0955834,0.040644445,-1.9106935,1.6981035,0.023627464,-2.4526033,1.9339174,1.4718926,-2.1600394,1.8785819,1.3681515,-2.1001816,1.982406,1.3708843,-2.2165296,1.8800242,1.5497829,-2.1958551,1.7994329,1.376037,-1.9983518,2.0731435,1.3715636,-2.2980437,1.7889359,1.1190737,-1.9858472,2.1355548,1.1245251,-2.2554896,1.6129282,0.92392933,-2.0799565,2.151963,0.86192775,-2.342096
frame_122,1.85793,0.93837655,-2.2197206,1.836223,0.8484839,-2.1687293,1.8991249,0.8482887,-2.277364,1.89658,1.0577749,-2.1868143,1.8278172,0.4462829,-2.1116,1.7731926,0.48425323,-2.3965735,1.8811367,1.1979364,-2.1986713,2.133491,0.19630477,-1.927546,1.8105593,0.06917417,-2.3610916,1.8760617,1.2569239,-2.2042596,2.0762968,0.061810575,-1.9199426,1.6995406,0.01796921,-2.4490356,1.8957132,1.4775772,-2.2099442,1.8394293,1.3751698,-2.147277,1.9419584,1.37435,-2.2646434,1.8424102,1.55566,-2.2429924,1.7634884,1.3843614,-2.0470328,2.028435,1.3738066,-2.3503191,1.7601165,1.1253002,-2.0326478,2.0842001,1.1227232,-2.3106644,1.5998881,0.9199056,-2.104655,2.0930648,0.8594707,-2.403133
frame_123,1.8162943,0.94442505,-2.2592466,1.7925318,0.8555541,-2.2105653,1.8567967,0.854545,-2.3157847,1.8559747,1.0623226,-2.2262707,1.7270644,0.4515798,-2.1806135,1.756283,0.4810797,-2.4161336,1.8402925,1.2036896,-2.2369812,2.0571036,0.23320913,-1.9921141,1.8087045,0.07066421,-2.3685358,1.835661,1.2619958,-2.243126,2.0214827,0.09172498,-1.9568578,1.6989343,0.01472497,-2.4590068,1.8558823,1.4829499,-2.2532501,1.801563,1.382152,-2.186709,1.8999493,1.3780727,-2.3078334,1.8017375,1.5596676,-2.2862952,1.7315544,1.39368,-2.0843925,1.9809154,1.3746117,-2.3986766,1.7359607,1.1350716,-2.0593293,2.0317047,1.1225933,-2.3642886,1.5901818,0.91803575,-2.106941,2.0254714,0.8694026,-2.4660757
frame_124,1.7751851,0.9523385,-2.2941349,1.7495302,0.8646118,-2.2460341,1.8150346,0.86230564,-2.348936,1.8162401,1.0687997,-2.2624285,1.6315188,0.47591808,-2.2496514,1.7417918,0.4807006,-2.4247584,1.7992879,1.2103814,-2.272156,1.9695265,0.24777079,-2.0712543,1.8041672,0.07122494,-2.3720827,1.793824,1.268615,-2.2783465,1.9238744,0.10935424,-2.0350099,1.6986588,0.012418419,-2.4653623,1.8122376,1.4895897,-2.2880685,1.7626758,1.3888655,-2.219404,1.85415,1.3846548,-2.3452423,1.7567593,1.5655432,-2.3230143,1.6989549,1.4027662,-2.113227,1.9281325,1.3832937,-2.4413009,1.7155169,1.1452149,-2.076769,1.9760599,1.127459,-2.4239373,1.5831591,0.9132215,-2.1024978,1.9429674,0.8789925,-2.5344372
frame_125,1.7343142,0.96004117,-2.325564,1.7082261,0.8743315,-2.2771657,1.7713077,0.8693275,-2.3792892,1.7782317,1.0770363,-2.295578,1.5483103,0.5000084,-2.31051,1.7281053,0.4771991,-2.4347584,1.7599735,1.2184391,-2.3037696,1.8745434,0.23791164,-2.15606,1.7988943,0.073183015,-2.3759313,1.7543149,1.2763269,-2.3091023,1.8121161,0.10047336,-2.1300752,1.6922195,0.012080137,-2.4720888,1.7704579,1.4986074,-2.316525,1.7271287,1.3963428,-2.246048,1.807308,1.3944923,-2.3786027,1.7098708,1.5723687,-2.3481874,1.6748989,1.4090564,-2.1343255,1.8694516,1.3944823,-2.4833548,1.7067585,1.1527486,-2.0939999,1.9091464,1.1349176,-2.4878232,1.5815,0.9101092,-2.0947852,1.8463118,0.89867854,-2.6085696
frame_126,1.6937063,0.96552867,-2.3539913,1.6665626,0.8812576,-2.3045006,1.7291425,0.87512386,-2.4067822,1.7397233,1.0838963,-2.3247104,1.4758022,0.52290726,-2.353364,1.7169873,0.47803184,-2.4441595,1.7190368,1.2244066,-2.33334,1.7603396,0.2052336,-2.2425933,1.8011079,0.07221237,-2.3788276,1.7126014,1.2823907,-2.3374429,1.6733187,0.07874139,-2.2279134,1.6978065,0.011016224,-2.4722822,1.7279752,1.5040883,-2.344338,1.6893468,1.4012139,-2.2715251,1.7614557,1.4006703,-2.4100275,1.6665751,1.5783296,-2.371192,1.6467712,1.4143605,-2.1534092,1.8159206,1.4036427,-2.5198596,1.6960475,1.1622666,-2.1081777,1.849738,1.1417135,-2.5440447,1.5816699,0.90929335,-2.079165,1.7604105,0.9133864,-2.6767867
frame_127,1.6531305,0.9669159,-2.3795097,1.625209,0.88472676,-2.3291485,1.688519,0.8766987,-2.4319513,1.6994075,1.0871267,-2.3505147,1.4269617,0.5335431,-2.379819,1.7068324,0.4781378,-2.4526837,1.6779487,1.2262341,-2.3611479,1.6411251,0.16143139,-2.3227472,1.7969269,0.0723685,-2.3844564,1.6707952,1.2841206,-2.365172,1.5269172,0.05962643,-2.3212824,1.6945627,0.010259781,-2.4757988,1.6862041,1.5059874,-2.371589,1.650592,1.4025043,-2.2977312,1.71663,1.4031291,-2.4393315,1.6220872,1.5816383,-2.3963175,1.6173278,1.4172503,-2.1772568,1.7650414,1.4091734,-2.5549555,1.6854146,1.1704319,-2.126271,1.7898173,1.1518458,-2.6002946,1.5868282,0.9135981,-2.0773392,1.6705247,0.9403428,-2.7444603
frame_128,1.6115797,0.96346223,-2.403232,1.5850666,0.8824156,-2.3510945,1.6483891,0.8738997,-2.4546645,1.6559978,1.0849278,-2.3754265,1.3821112,0.53458863,-2.4021556,1.6972495,0.47468808,-2.46072,1.6345379,1.2233791,-2.3864367,1.4952015,0.11884808,-2.3979354,1.8026581,0.07373582,-2.3894877,1.62654,1.2806079,-2.39054,1.3605626,0.04899893,-2.4000082,1.6998636,0.010120705,-2.4787378,1.6394694,1.5014147,-2.3971844,1.6090481,1.398182,-2.3212314,1.6675549,1.3994615,-2.466976,1.5741804,1.5775114,-2.4173532,1.5852909,1.4126376,-2.198326,1.7077754,1.4078674,-2.586708,1.6734873,1.1714343,-2.1439366,1.7250211,1.158149,-2.6484544,1.5956285,0.91087943,-2.0747824,1.5751015,0.966471,-2.7937894
frame_129,1.5680083,0.955952,-2.4259748,1.5443783,0.87623173,-2.3730083,1.6065029,0.86700857,-2.4765022,1.6096073,1.0791316,-2.4005523,1.3414854,0.5239864,-2.4173179,1.6792281,0.4723677,-2.4654422,1.5873883,1.2170541,-2.4090283,1.3443105,0.09589819,-2.462499,1.8072542,0.07762274,-2.3883674,1.5779618,1.2729964,-2.4123623,1.2034829,0.06352237,-2.4664817,1.7027224,0.010637403,-2.4734669,1.5856817,1.4939332,-2.4179046,1.5610988,1.390125,-2.3411684,1.6128117,1.3933177,-2.4894242,1.5194998,1.5680337,-2.432922,1.546253,1.4061747,-2.2174735,1.6435261,1.4057049,-2.614739,1.6571087,1.1763753,-2.1643732,1.6544378,1.1673541,-2.6932514,1.6081803,0.9063286,-2.0750318,1.4805303,0.9864254,-2.8291562
frame_130,1.5209318,0.946253,-2.4483926,1.5000373,0.8656044,-2.3939605,1.5604057,0.85727507,-2.4974241,1.558032,1.0697182,-2.425697,1.3030063,0.50551474,-2.440657,1.6567565,0.46820685,-2.4757454,1.5366589,1.2085818,-2.4316134,1.2358847,0.09072594,-2.5189586,1.8112806,0.084838085,-2.3868165,1.5270631,1.2636007,-2.4344084,1.0950712,0.08045676,-2.5206947,1.708525,0.009296838,-2.4670982,1.531546,1.4842374,-2.4369073,1.5116628,1.3800348,-2.3604212,1.5570858,1.3843596,-2.510692,1.4651203,1.5589825,-2.448552,1.5024245,1.394867,-2.2345045,1.5823401,1.3982804,-2.638501,1.6290302,1.1716224,-2.1921983,1.5832201,1.1641272,-2.728382,1.5980213,0.8973321,-2.0979397,1.3883914,1.0019456,-2.859585
frame_131,1.4682448,0.9378656,-2.470564,1.4492528,0.8560002,-2.414902,1.5097818,0.84988284,-2.5183413,1.5014772,1.0628352,-2.4479334,1.254047,0.4902201,-2.4633448,1.6268928,0.46355808,-2.4899392,1.4804535,1.201729,-2.452514,1.1734438,0.08217381,-2.541902,1.8097591,0.09935427,-2.382776,1.4700469,1.2572057,-2.4542034,1.0321562,0.07129586,-2.544641,1.7131422,0.013960071,-2.4629638,1.4720767,1.4795951,-2.4523401,1.4569664,1.3729638,-2.3772776,1.4959882,1.3809313,-2.5283935,1.4028883,1.5553766,-2.4607835,1.455651,1.3842047,-2.2501385,1.5182986,1.3962262,-2.6566586,1.593647,1.165068,-2.2214801,1.5142887,1.1623632,-2.7553647,1.5729635,0.8883282,-2.1153738,1.3076099,1.0097802,-2.8778543
frame_132,1.4096637,0.93255687,-2.492729,1.389922,0.85060334,-2.4357984,1.4536661,0.84368664,-2.5391936,1.4427834,1.0585428,-2.470746,1.1972408,0.48318076,-2.486821,1.5842772,0.46369746,-2.5141163,1.4217525,1.1981533,-2.4759066,1.1488795,0.070406914,-2.5489414,1.8064998,0.12126351,-2.3852007,1.4114534,1.2542142,-2.4769332,1.0092484,0.043802433,-2.558528,1.7180327,0.020214468,-2.4634633,1.4118062,1.4759374,-2.4710839,1.3983892,1.3679731,-2.3974931,1.4359789,1.3787373,-2.5491958,1.3421776,1.5511055,-2.4810467,1.4001007,1.3762197,-2.2697399,1.4599781,1.3954781,-2.676689,1.5441283,1.1542789,-2.2470767,1.4606835,1.1564845,-2.763323,1.5241083,0.88362986,-2.1374984,1.2554358,0.9985072,-2.8811471
