image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_096,-0.12993449,0.24723625,0.99606884,-0.07983107,0.21683627,1.0571184,-0.19827448,0.1684084,1.036653,-0.11514031,0.2877978,0.8861409,0.075102866,0.32542962,1.4857024,-0.5118332,0.3707532,1.2096529,-0.19653668,0.37717462,0.9038477,0.10771006,0.14159226,1.1175307,-0.119132474,0.14845294,1.1005174,-0.24184574,0.41489184,0.90576583,0.18826076,0.06336558,1.2189686,-0.19095767,0.025651142,1.1701965,-0.38826144,0.59965825,0.84052503,-0.26601216,0.56735176,0.91076344,-0.36405313,0.4627834,0.81641924,-0.4445399,0.6326658,0.8966777,-0.24817261,0.65322214,1.014723,-0.45874023,0.38527924,0.7673993,-0.24360594,0.56616247,1.289938,-0.3642427,0.14796126,0.6608459,-0.3993265,0.48034763,1.5146027,-0.36826164,-0.1021052,0.6205779
frame_097,-0.1309051,0.23862404,0.9897469,-0.08002253,0.2090162,1.0496595,-0.19988304,0.16004622,1.0310007,-0.11642591,0.2782457,0.88098097,0.07767485,0.3333587,1.4822023,-0.5199013,0.35930222,1.1936874,-0.19535914,0.3677168,0.9008852,0.1149317,0.1455521,1.1282163,-0.11657285,0.14564471,1.0995073,-0.24002609,0.40790242,0.90388924,0.19484968,0.06521538,1.2274961,-0.18255381,0.028734472,1.1723137,-0.38153458,0.5960142,0.84213054,-0.25920242,0.5597494,0.9096898,-0.362323,0.45852715,0.81705034,-0.4377051,0.6322433,0.90161395,-0.24051622,0.6465047,1.0147359,-0.46123695,0.38515496,0.7693367,-0.23532194,0.5622133,1.2957153,-0.3752141,0.14245391,0.6645917,-0.39336044,0.473863,1.5177007,-0.37787008,-0.103541315,0.6263648
frame_098,-0.13174708,0.23084348,0.9848019,-0.080210894,0.20041788,1.0438467,-0.20065114,0.15225166,1.0277786,-0.118106686,0.26829642,0.8746189,0.08513127,0.3380056,1.4698559,-0.51968783,0.3505022,1.1936638,-0.19611216,0.36091667,0.89836323,0.12671335,0.14137189,1.1305326,-0.11431683,0.14291881,1.103547,-0.23808171,0.40253645,0.9020134,0.20736985,0.0626529,1.2284662,-0.1738876,0.029419115,1.1840761,-0.3751256,0.59307534,0.8475388,-0.2525135,0.5540814,0.9110386,-0.3615178,0.45639324,0.82002485,-0.42723745,0.63178796,0.9085701,-0.23279981,0.6420335,1.0165707,-0.4616781,0.38725042,0.7737086,-0.22652848,0.56020385,1.296837,-0.37954515,0.14551467,0.66713846,-0.384057,0.4725744,1.5176294,-0.38397986,-0.1019364,0.6381007
frame_099,-0.13240504,0.22299522,0.9817771,-0.08126818,0.19417071,1.0409921,-0.20037621,0.14346212,1.0266981,-0.11874393,0.2578085,0.8703989,0.08380252,0.3471889,1.4633375,-0.52627015,0.34176162,1.1879026,-0.19565354,0.35237283,0.8946732,0.12269235,0.14169113,1.14466,-0.114524275,0.14401679,1.0990883,-0.23598911,0.3954277,0.8985417,0.20144421,0.0650273,1.2416708,-0.16747311,0.0353895,1.1821573,-0.3696388,0.5888198,0.8483274,-0.24794458,0.5466088,0.9081773,-0.35913765,0.45186573,0.8198025,-0.42164987,0.6267726,0.91333747,-0.22916096,0.6364573,1.0141222,-0.46286616,0.38783258,0.77722627,-0.21627112,0.55720043,1.2940867,-0.38963878,0.14431918,0.6728932,-0.36653554,0.46636242,1.5155414,-0.39642316,-0.10423964,0.6483667
frame_100,-0.1319269,0.21934664,0.98076284,-0.08116041,0.19043791,1.0395312,-0.19862764,0.14033544,1.0268515,-0.11869638,0.25361735,0.8685017,0.08971384,0.3514763,1.4558021,-0.5254455,0.3355385,1.1906667,-0.19261143,0.35063994,0.8922009,0.122763336,0.13749959,1.1527154,-0.11788696,0.14519772,1.1023543,-0.23123018,0.39461112,0.896379,0.20255053,0.06376168,1.2497387,-0.16614737,0.038950253,1.186156,-0.36211896,0.5884341,0.8484169,-0.2405664,0.54468685,0.9063719,-0.3544879,0.45284086,0.81917036,-0.41240835,0.62558925,0.91525275,-0.22053766,0.63530815,1.0127366,-0.45913002,0.39196998,0.7777651,-0.20091312,0.5553085,1.2909198,-0.3883235,0.14659935,0.67414665,-0.3454663,0.46301365,1.5081732,-0.39990342,-0.0998351,0.65437967
frame_101,-0.131467,0.2137903,0.9803241,-0.08022721,0.18482888,1.038194,-0.197931,0.13316774,1.0301102,-0.11931981,0.2471593,0.86580825,0.09288396,0.3572578,1.4539527,-0.53308815,0.32958663,1.1983024,-0.18928644,0.34691638,0.8873375,0.12265478,0.1343511,1.165735,-0.117599726,0.14764042,1.1013322,-0.22615866,0.39130116,0.89105654,0.20388727,0.061295558,1.2598783,-0.15492848,0.043446336,1.1916883,-0.3526246,0.58613956,0.84479046,-0.23084632,0.5407741,0.8986587,-0.3491078,0.4516344,0.8165052,-0.40087098,0.62244487,0.9157454,-0.20794997,0.63308233,1.0044949,-0.45757842,0.39614707,0.7786257,-0.17685616,0.55274093,1.2776237,-0.3916822,0.15063721,0.674971,-0.3068786,0.45501763,1.4984996,-0.40782344,-0.100218594,0.65406597
frame_102,-0.13047804,0.20971984,0.98126537,-0.07830508,0.18279475,1.0393656,-0.1957178,0.12964696,1.0334221,-0.12019098,0.24315697,0.8643111,0.10781559,0.36764568,1.4506128,-0.53395355,0.32359928,1.2066857,-0.19010313,0.34499037,0.88401634,0.118047014,0.1296629,1.1863152,-0.11247882,0.15012583,1.1095868,-0.22585955,0.390212,0.887088,0.19571455,0.062085748,1.2821791,-0.14643432,0.048343234,1.2029446,-0.3497941,0.5867115,0.84136105,-0.22747268,0.54007244,0.892411,-0.34997034,0.45137691,0.81448734,-0.39792085,0.6231197,0.91300386,-0.19956167,0.63523316,0.99617463,-0.45984972,0.3984453,0.7776837,-0.14708306,0.55250204,1.260275,-0.3937747,0.14995044,0.6708301,-0.25457433,0.44816023,1.4900362,-0.41561198,-0.103346765,0.64686733
frame_103,-0.12960117,0.20268327,0.9835262,-0.07682171,0.17663169,1.0415531,-0.1920341,0.12155479,1.039005,-0.12138711,0.23383796,0.86363345,0.117375925,0.3758825,1.4484997,-0.5403431,0.31817776,1.2095793,-0.19102861,0.33794564,0.8809599,0.121309,0.12976223,1.2006751,-0.10667027,0.15077047,1.1120589,-0.22490959,0.38366932,0.8827617,0.19438203,0.06397927,1.2956733,-0.13234325,0.054068904,1.2121996,-0.34410298,0.581426,0.8383811,-0.2224041,0.533531,0.88453317,-0.3493125,0.4472043,0.81345004,-0.3911308,0.6197119,0.90976787,-0.18807438,0.6291099,0.9837564,-0.4589663,0.39651614,0.7766885,-0.11284679,0.5457595,1.2274271,-0.39525265,0.14962876,0.6702868,-0.189191,0.42836535,1.4686114,-0.42859447,-0.108275235,0.6414435
frame_104,-0.12865591,0.19729215,0.98668754,-0.07617316,0.17340511,1.0457267,-0.18780328,0.11699873,1.043605,-0.12303339,0.22791058,0.864849,0.12155461,0.3836048,1.4470831,-0.53957963,0.30633014,1.2188146,-0.19162714,0.33380347,0.88007164,0.12253678,0.123723574,1.2189214,-0.097060435,0.15344305,1.1177859,-0.22431755,0.3802824,0.8815396,0.19082487,0.062382624,1.3179133,-0.1178886,0.0564955,1.2140808,-0.3421542,0.57863814,0.8375665,-0.22083746,0.5294297,0.88194925,-0.34925872,0.44452965,0.8133891,-0.38893113,0.6179913,0.90881294,-0.1811358,0.6247699,0.97960323,-0.45872545,0.39523214,0.7786299,-0.07763708,0.5356212,1.2013277,-0.39406624,0.14634287,0.6751323,-0.121189356,0.40693045,1.4390124,-0.44087556,-0.11220425,0.64417994
frame_105,-0.12801544,0.19259351,0.99039775,-0.07501166,0.16918486,1.0505934,-0.18555453,0.11176103,1.0507036,-0.124324836,0.22059411,0.86525506,0.12117,0.38810253,1.4425672,-0.54495734,0.28919256,1.2204521,-0.19150886,0.3279568,0.8775014,0.12272622,0.1220004,1.2211907,-0.09810201,0.15364651,1.1071068,-0.22300285,0.3744625,0.87863374,0.18807112,0.06397368,1.3214961,-0.109456584,0.05902115,1.2055823,-0.3380574,0.57321376,0.835042,-0.2169027,0.5233461,0.8755038,-0.3486876,0.4398842,0.8135964,-0.38325357,0.6136558,0.90724766,-0.16706985,0.6168275,0.9677485,-0.4583754,0.3931738,0.7821305,-0.04009384,0.51528627,1.1473964,-0.3954565,0.14705443,0.679596,-0.039635926,0.3698578,1.3832216,-0.45025158,-0.117918074,0.6440377
frame_106,-0.1268457,0.19336438,0.99409217,-0.073212,0.17107898,1.0557858,-0.1806769,0.11263293,1.054296,-0.12627918,0.22283149,0.86855537,0.12128,0.3892061,1.4438608,-0.5412635,0.26589978,1.2177459,-0.19232078,0.33017468,0.8754852,0.12429078,0.113951996,1.2336036,-0.08654879,0.16205618,1.1068349,-0.22217487,0.37709183,0.87608445,0.18648235,0.058936823,1.3355825,-0.089174405,0.06402673,1.1933082,-0.3363744,0.5756078,0.83300483,-0.21409152,0.52497554,0.8706361,-0.34973097,0.44284648,0.8135217,-0.3810041,0.6171943,0.9041227,-0.15066403,0.61194175,0.95563346,-0.45972693,0.39479154,0.7853273,0.0022745281,0.4910012,1.093783,-0.3999309,0.14571118,0.6899785,0.047405645,0.3318488,1.3285307,-0.46472323,-0.11947745,0.6596956
frame_107,-0.12545317,0.19402015,0.9964303,-0.07049051,0.1707145,1.0574387,-0.17782412,0.11274636,1.0570854,-0.12599367,0.22641605,0.86991066,0.11794615,0.3914771,1.4476227,-0.5492754,0.2403546,1.2093146,-0.19276184,0.33372927,0.87529016,0.1247918,0.113214,1.2327969,-0.09663907,0.16554111,1.0961392,-0.22142594,0.38048142,0.8761861,0.18350488,0.05601523,1.3388829,-0.085954815,0.06665571,1.1796647,-0.3320231,0.57963306,0.8346288,-0.21041,0.5282364,0.86649305,-0.349088,0.44735265,0.81839144,-0.37590393,0.62309265,0.9043721,-0.1361357,0.6108831,0.9417594,-0.45920274,0.3990826,0.79262054,0.03326361,0.4764092,1.0351306,-0.40701002,0.15209234,0.69656175,0.12730089,0.30561268,1.2596793,-0.4871382,-0.1118626,0.6669479
frame_108,-0.12363852,0.19791919,0.9976446,-0.06818931,0.17458045,1.0595987,-0.17488176,0.11718172,1.0557253,-0.12552345,0.23313016,0.8720663,0.11851997,0.39073336,1.4483926,-0.55197096,0.22422755,1.2005186,-0.19171831,0.34106278,0.87519723,0.129201,0.11169001,1.2329495,-0.09919861,0.16934752,1.0923375,-0.21874261,0.388111,0.8758694,0.18436918,0.05315331,1.3416318,-0.08680331,0.06762999,1.1691097,-0.3260454,0.5876639,0.8390286,-0.2045323,0.5348851,0.86613303,-0.3468352,0.45639616,0.82198954,-0.36883008,0.63288057,0.90759397,-0.12363983,0.6148596,0.9327101,-0.45904604,0.408436,0.79898113,0.05000656,0.47472686,0.98446393,-0.41393366,0.1589328,0.70587134,0.17956764,0.284899,1.1899753,-0.49930745,-0.10568911,0.68693435
frame_109,-0.12121557,0.19858211,0.99805045,-0.06637269,0.17341775,1.0601044,-0.17165229,0.11814982,1.0545897,-0.12253101,0.23597413,0.8731416,0.12155636,0.38880935,1.4555593,-0.5601452,0.21256694,1.1906774,-0.19050282,0.34297955,0.8787924,0.1270552,0.11200296,1.2360759,-0.10923882,0.16868673,1.0856118,-0.21573992,0.38983512,0.87945426,0.18008448,0.05112944,1.3444846,-0.09391749,0.06860019,1.1613021,-0.31684577,0.590837,0.8490095,-0.19702452,0.5349175,0.8688976,-0.34257758,0.46199185,0.8327317,-0.35946968,0.6387313,0.9161407,-0.1064096,0.6114306,0.92580855,-0.45631802,0.41610873,0.81198585,0.07310146,0.46723974,0.93874997,-0.4210204,0.16662169,0.71931267,0.23790734,0.2666449,1.1268836,-0.5076468,-0.09917635,0.71109563
frame_110,-0.118057385,0.20064843,0.9982638,-0.06296651,0.1733846,1.0594721,-0.17013851,0.12060499,1.0539807,-0.11890763,0.23884284,0.87438273,0.13013746,0.38481545,1.454324,-0.5580178,0.2093873,1.1886704,-0.1862058,0.3468085,0.88194066,0.12493782,0.11328486,1.2313982,-0.11607899,0.16606286,1.0804285,-0.2101582,0.39464873,0.8828858,0.17707716,0.04793209,1.3384883,-0.10354151,0.066064835,1.1506674,-0.30921367,0.59705013,0.85779417,-0.18918324,0.5389591,0.87274456,-0.3384115,0.4687274,0.8417467,-0.3508557,0.64595217,0.92509377,-0.09490795,0.614791,0.9225614,-0.45470566,0.42429388,0.82557124,0.08271682,0.47355515,0.9140064,-0.4298802,0.17429459,0.73657334,0.26387805,0.2699352,1.0820624,-0.51712936,-0.086494505,0.74039626
frame_111,-0.11543286,0.19921863,0.99774474,-0.060990788,0.16877097,1.0589404,-0.16769458,0.118522346,1.050842,-0.113974884,0.23965651,0.87556815,0.13297895,0.38096642,1.4576945,-0.5543801,0.20417476,1.1863497,-0.1830107,0.34783536,0.88688195,0.11144981,0.11332934,1.2356821,-0.12342173,0.15705538,1.0741854,-0.2058199,0.3958357,0.8885589,0.16200343,0.046374075,1.3403715,-0.11665016,0.061291337,1.1410425,-0.30017516,0.5989507,0.8690337,-0.18197185,0.5386467,0.8795289,-0.33289066,0.47231454,0.85248184,-0.34184828,0.6462608,0.9385912,-0.084980994,0.6144957,0.92223763,-0.4495489,0.4317931,0.838106,0.094750166,0.47695678,0.8885682,-0.43029782,0.1830163,0.7547534,0.29035053,0.2654661,1.0355208,-0.5139664,-0.08066827,0.7739089
frame_112,-0.11374005,0.19707513,0.99687135,-0.059237167,0.16295314,1.0564746,-0.16645291,0.11619848,1.0459647,-0.11131232,0.24079156,0.8780108,0.14140838,0.3703358,1.4540358,-0.55014515,0.19753742,1.1795341,-0.18008652,0.34928566,0.8938609,0.107504405,0.11087304,1.2305796,-0.120928496,0.14917214,1.064058,-0.20157519,0.3980062,0.8961215,0.15292886,0.043255456,1.3289156,-0.1217606,0.057942852,1.1263005,-0.29278907,0.60244006,0.88160264,-0.17584305,0.5395823,0.88884544,-0.32815397,0.47691727,0.86400396,-0.3321123,0.64779544,0.95194286,-0.07565977,0.614491,0.9262255,-0.44527894,0.4391709,0.8512324,0.10089504,0.47645962,0.8737023,-0.42743447,0.18931162,0.77067935,0.3019959,0.26073772,1.0042033,-0.50477654,-0.07516199,0.8003675
frame_113,-0.11277562,0.19530213,0.99492925,-0.05927621,0.15767086,1.0528208,-0.16747344,0.11574054,1.0423902,-0.10794233,0.24186182,0.8781814,0.14504272,0.3589008,1.4497266,-0.547077,0.19867143,1.1732298,-0.17459239,0.35101104,0.89904165,0.08995571,0.11429404,1.2293484,-0.1226615,0.14468631,1.0603168,-0.19378895,0.39975452,0.9014671,0.13016427,0.045890156,1.3236098,-0.12667096,0.055792473,1.122623,-0.27800903,0.60551095,0.8909964,-0.163368,0.53897846,0.89428914,-0.31818175,0.4825191,0.8740296,-0.31504586,0.6501249,0.9615244,-0.059060935,0.61341685,0.9253747,-0.43453085,0.44907677,0.8621385,0.1128458,0.47695297,0.8561405,-0.414625,0.19996816,0.7829533,0.32442793,0.25802147,0.9671352,-0.48214206,-0.06260878,0.8155073
frame_114,-0.11260768,0.1917103,0.9922734,-0.060934808,0.15119064,1.0496094,-0.16800466,0.11235052,1.0402178,-0.10612634,0.23688847,0.8747787,0.14940447,0.35399497,1.4411919,-0.5431024,0.21084046,1.1718084,-0.17052968,0.3465827,0.89852405,0.0758182,0.118035525,1.218962,-0.12371995,0.1344737,1.05275,-0.1876295,0.39698088,0.90135664,0.112394504,0.04951019,1.309253,-0.12893148,0.04830724,1.1212109,-0.26600918,0.6036544,0.89699024,-0.1534723,0.5343262,0.89685786,-0.3103152,0.48218083,0.8780987,-0.29889092,0.64879036,0.96968293,-0.04673054,0.6078063,0.9252909,-0.4264953,0.45310915,0.8683179,0.11778969,0.46891332,0.8418678,-0.4025871,0.20462793,0.78238297,0.33561787,0.24646723,0.94089997,-0.46597636,-0.057060182,0.8130057
frame_115,-0.11292792,0.19143641,0.9890705,-0.06267133,0.14961445,1.046957,-0.16955999,0.114944756,1.0370733,-0.10330233,0.23547709,0.8716345,0.15698102,0.35916227,1.4322419,-0.5398463,0.22751507,1.1659038,-0.16518995,0.34534752,0.9008046,0.06358469,0.12452696,1.2261715,-0.12275195,0.12997134,1.0525385,-0.18069124,0.39651346,0.90365255,0.0977545,0.05441364,1.3202808,-0.13677198,0.04311646,1.1262765,-0.2544185,0.6055611,0.90523726,-0.14322522,0.5326162,0.9026646,-0.30128548,0.48562467,0.8838835,-0.28413087,0.65075105,0.97889036,-0.033369035,0.6040523,0.9271046,-0.41733134,0.4616018,0.87333524,0.12377607,0.46629012,0.8288479,-0.3898937,0.21654838,0.780383,0.3446719,0.23414236,0.90901005,-0.44362646,-0.04382366,0.80594546
frame_116,-0.113285765,0.18571568,0.98619837,-0.06346254,0.14145803,1.0437207,-0.17066213,0.10910791,1.0350759,-0.10230327,0.22809142,0.8671592,0.16394804,0.3663336,1.4253544,-0.5362025,0.23176199,1.1719543,-0.15897803,0.33876806,0.9011074,0.062396303,0.123269685,1.2295119,-0.11848759,0.12809138,1.0531387,-0.17336318,0.39184618,0.90394723,0.09427424,0.054833367,1.3233514,-0.13523076,0.043024123,1.12548,-0.24304982,0.6027059,0.91026264,-0.13325492,0.52670515,0.9061433,-0.29202092,0.48333806,0.88701534,-0.269498,0.64812964,0.98541313,-0.021684833,0.59603184,0.9271553,-0.40754938,0.46340454,0.87696683,0.12181361,0.45274067,0.8182484,-0.3778599,0.2171964,0.77671254,0.34322345,0.2118159,0.88185537,-0.42694938,-0.047106445,0.79390675
frame_117,-0.11406332,0.18287045,0.98369634,-0.06550412,0.1369505,1.041426,-0.17162369,0.106660366,1.0340108,-0.10023316,0.22501886,0.86335075,0.16005075,0.37596187,1.417594,-0.53441346,0.231738,1.1654116,-0.15247461,0.33727705,0.90012217,0.049968526,0.12608257,1.2404828,-0.116314664,0.12773408,1.0529382,-0.16569829,0.39127654,0.9016614,0.0798036,0.05580771,1.3377894,-0.13465366,0.04253719,1.1225849,-0.23265867,0.6032244,0.9098322,-0.12371736,0.525685,0.9054196,-0.28268492,0.4850195,0.8865676,-0.25757366,0.6461685,0.985961,-0.010498241,0.5906879,0.92445254,-0.39811593,0.46934074,0.8765472,0.12223089,0.4452315,0.8095168,-0.3650021,0.22545993,0.76975167,0.3348022,0.19297165,0.86112386,-0.40820494,-0.042766154,0.7794304
frame_118,-0.113960415,0.1806472,0.9809292,-0.066483,0.13635665,1.0397062,-0.17193346,0.105545044,1.0341583,-0.09930137,0.22178334,0.8579417,0.15723178,0.3918892,1.4095322,-0.54297423,0.23358792,1.1654342,-0.14855847,0.33504486,0.8964202,0.0387125,0.1267605,1.2501514,-0.11318654,0.13438132,1.0519459,-0.16167513,0.38973272,0.89697015,0.0692973,0.056282062,1.3512489,-0.12735578,0.04811394,1.1236596,-0.22637361,0.6027612,0.9055064,-0.11833099,0.5247252,0.9004738,-0.27708167,0.484555,0.88294524,-0.25012615,0.6447106,0.98111,-0.0046775416,0.5866387,0.9177686,-0.3924632,0.469521,0.87338006,0.11704531,0.43627912,0.79925454,-0.35815248,0.22789448,0.7588226,0.32210395,0.17605603,0.84426576,-0.39853233,-0.043218553,0.7580584
frame_119,-0.113283314,0.17734575,0.97734135,-0.066573426,0.13305193,1.0388597,-0.17373013,0.10323256,1.0347298,-0.09587803,0.21609426,0.8504422,0.15302834,0.40570447,1.4051821,-0.5486435,0.2373243,1.1605258,-0.1424241,0.33145458,0.88979614,0.037633054,0.13488556,1.2591549,-0.11916247,0.13257389,1.0522219,-0.15577057,0.38614845,0.89033675,0.06863553,0.060094006,1.3663628,-0.13417214,0.049749296,1.1268389,-0.2179865,0.5995519,0.8967647,-0.11112938,0.5199484,0.8943534,-0.2695585,0.48228747,0.87548995,-0.24071681,0.63381165,0.9740675,0.004805468,0.57670015,0.9108842,-0.38503188,0.46867013,0.8644568,0.11468416,0.42130363,0.7870692,-0.3454801,0.22808474,0.74495244,0.3044486,0.1527654,0.82166374,-0.38334158,-0.043602765,0.7319856
frame_120,-0.111527875,0.17703295,0.9723117,-0.064723,0.13348162,1.0359061,-0.17199066,0.1049757,1.0308397,-0.09274493,0.21275246,0.8438672,0.14516254,0.4131078,1.4016589,-0.54639995,0.25262874,1.1583877,-0.1380792,0.32830697,0.8819107,0.037040398,0.13493794,1.2715101,-0.12825996,0.1268432,1.0446681,-0.15207054,0.38283312,0.88308835,0.07462214,0.06326455,1.3834227,-0.14490527,0.051171172,1.1238494,-0.2121858,0.5963263,0.88666004,-0.10611896,0.51640505,0.8853195,-0.2639815,0.47978473,0.86670506,-0.23176843,0.63425153,0.9658447,0.010678671,0.56932145,0.8995634,-0.37918615,0.4668817,0.8549245,0.109510526,0.41270912,0.77442956,-0.33865142,0.22898501,0.7327194,0.2923776,0.1413405,0.80140114,-0.37902588,-0.04447347,0.70929825
frame_121,-0.10898256,0.17440593,0.96655774,-0.06204323,0.13045323,1.0304629,-0.16918203,0.10504341,1.0254991,-0.088795386,0.20546663,0.84044284,0.13971977,0.4223402,1.393177,-0.53626764,0.27987298,1.147015,-0.13359691,0.3253746,0.87681973,0.04178211,0.12654142,1.2939671,-0.11890794,0.10902981,1.035186,-0.14750619,0.3810417,0.8758109,0.084614724,0.055533946,1.4047693,-0.14646336,0.039134257,1.113083,-0.20334473,0.59419096,0.8734453,-0.099700786,0.512294,0.87802136,-0.2554873,0.47922748,0.8542509,-0.21849695,0.63089395,0.9494934,0.017728537,0.5591094,0.8894019,-0.36956623,0.46757758,0.83783066,0.10770881,0.40115237,0.7599845,-0.3321541,0.22933352,0.71863055,0.27660707,0.12473178,0.78246546,-0.3721133,-0.048275292,0.68826497
frame_122,-0.10596033,0.17540711,0.9591438,-0.059331313,0.13410038,1.0231633,-0.164685,0.110358894,1.0180556,-0.0848345,0.20150352,0.8344759,0.1328288,0.43957126,1.3800586,-0.5187195,0.313415,1.1483679,-0.12797377,0.32378525,0.86712897,0.04955914,0.12308104,1.3098742,-0.1081955,0.106509104,1.0299104,-0.14188865,0.37968463,0.86520094,0.09533926,0.055351093,1.4241103,-0.14552186,0.03976837,1.1198149,-0.19538501,0.59227765,0.8570093,-0.093398735,0.5105468,0.86413735,-0.24689445,0.4786405,0.8389532,-0.20835051,0.63090605,0.9297442,0.023338951,0.5583532,0.8782655,-0.36027393,0.46912968,0.8225242,0.10691772,0.399665,0.75170225,-0.32386082,0.23325038,0.70889676,0.26738527,0.12249178,0.77143264,-0.3740125,-0.04356295,0.6789911
frame_123,-0.10099419,0.17074001,0.95036525,-0.056190416,0.13022488,1.0158291,-0.15848121,0.10654968,1.0088341,-0.079944775,0.19170678,0.82802665,0.13000846,0.45572644,1.366296,-0.5025853,0.34802383,1.1434977,-0.121656545,0.3180396,0.8568723,0.06927904,0.11931408,1.3152039,-0.09960629,0.10236134,1.0259374,-0.13619642,0.3749025,0.8534825,0.11429451,0.056207195,1.4311914,-0.1446215,0.037146255,1.1171348,-0.19018161,0.58622473,0.84056437,-0.088973224,0.50568366,0.85093737,-0.23963726,0.47192097,0.8230953,-0.20333499,0.6286564,0.9131104,0.027691431,0.5546722,0.8659884,-0.3525129,0.45978737,0.804986,0.107869305,0.39409834,0.7397616,-0.31399414,0.22177345,0.6917334,0.2642089,0.11299223,0.75607926,-0.37205982,-0.057690203,0.6631261
frame_124,-0.094149634,0.16440886,0.9403647,-0.050427355,0.12836492,1.0101316,-0.15237978,0.10709274,1.0028255,-0.073454976,0.1791715,0.815081,0.13755088,0.46910173,1.3519574,-0.48503852,0.39099982,1.138689,-0.11060201,0.30623883,0.84059095,0.07953367,0.12330726,1.3160578,-0.09626618,0.111664526,1.0407187,-0.12513842,0.3626166,0.83913517,0.123162165,0.06350176,1.4372661,-0.14498885,0.047922574,1.1443268,-0.17354801,0.5745917,0.82286817,-0.074861735,0.49314338,0.8338593,-0.22475788,0.46111554,0.80655694,-0.18456705,0.6216229,0.892264,0.040484488,0.54431444,0.85004276,-0.3376196,0.45366544,0.7878639,0.11344746,0.37964737,0.7275497,-0.30899227,0.2153011,0.6772721,0.26255465,0.10486448,0.7457619,-0.3806464,-0.058620155,0.65611947
frame_125,-0.086995855,0.16033447,0.92874235,-0.046329252,0.12147385,1.0048854,-0.14856395,0.104120135,0.99186796,-0.0610025,0.16847193,0.8034288,0.14761889,0.4660923,1.3344073,-0.47726613,0.4192601,1.1170065,-0.09570836,0.30119717,0.8299914,0.08750029,0.12752031,1.3068471,-0.09446615,0.115206584,1.0270541,-0.109328955,0.35853475,0.82740855,0.12064347,0.06670476,1.4274251,-0.13747318,0.044828374,1.131993,-0.15407498,0.57010543,0.80326533,-0.057020787,0.48739618,0.8199402,-0.20633659,0.45818442,0.7888354,-0.16535634,0.6211912,0.8710538,0.057224378,0.5352093,0.83460283,-0.31890145,0.44818044,0.7651963,0.116551146,0.36124718,0.7154223,-0.28244078,0.20747942,0.6592028,0.24917696,0.08795267,0.7345503,-0.3529817,-0.071873486,0.64626145
frame_126,-0.07955181,0.15861934,0.916554,-0.03890685,0.12325472,0.994495,-0.14093328,0.10890412,0.9792256,-0.04976371,0.1644131,0.79095817,0.15413374,0.46946886,1.319221,-0.46910053,0.45287645,1.1125249,-0.08003154,0.29569334,0.81707054,0.086793296,0.13415152,1.2935619,-0.09624919,0.12513104,1.0614216,-0.093425244,0.35587686,0.8148748,0.1069647,0.07968138,1.4159329,-0.13379577,0.052813433,1.1798505,-0.13177189,0.5681509,0.78770816,-0.038072187,0.48266584,0.8071841,-0.18770766,0.45584708,0.77564347,-0.1412288,0.6215806,0.8501414,0.08075268,0.52904916,0.819035,-0.2984239,0.45370674,0.74607813,0.12434886,0.35373026,0.70734787,-0.2648098,0.21482027,0.64743555,0.24596044,0.07790631,0.7359836,-0.34069365,-0.059102356,0.63114536
frame_127,-0.07181588,0.15471274,0.9054448,-0.030575305,0.11899108,0.98184997,-0.13405159,0.10718012,0.96706676,-0.04095897,0.15781182,0.78087187,0.1553234,0.45485854,1.2958872,-0.4787339,0.48457977,1.1087297,-0.06425113,0.29341042,0.80469257,0.06372535,0.14160196,1.2622439,-0.15167588,0.14109515,1.1309383,-0.07418917,0.3540089,0.8016477,0.07582396,0.08014055,1.3864024,-0.18618853,0.0713196,1.2590872,-0.09982246,0.5687015,0.76883924,-0.011335157,0.47884798,0.7911988,-0.16194567,0.45915294,0.75892854,-0.11073381,0.62867695,0.83250237,0.10858244,0.5183641,0.80289817,-0.2727516,0.45837158,0.72902113,0.14375474,0.3335259,0.6966863,-0.23913492,0.21841192,0.6358876,0.24649742,0.061819017,0.7386061,-0.31410566,-0.0578354,0.6161935
